replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
356,assignment_isolation,plus_one_randomisation,True,ok,20.57916830417035,4.109026289956046,26.992799739104516,12.908659437620823,28.93934193926202,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007053377268629469,24,24,24,0,0.0,{},0.7809650817652329,0.6995519713261646,0.0,False,True,False,False,True,False,0.0,26.992799739104516,12.908659437620821,26.992799739104516,94.75,0.9934485468678307,0.009586429201462751,False,0.530058301615865,False,0.015972222222222276,False,False,0.19486530222098175,0.015972222222222276,True,False,0.1756430950202929,0.15020142493251556,3.087410519360632,False,inconclusive
357,assignment_isolation,plus_one_randomisation,True,ok,15.62964096532999,3.0626402280934157,21.05633093274738,10.414067935106369,29.03767828800778,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007092249448558448,24,24,24,0,0.0,{},0.7992402365236524,0.7530219780219779,0.0,False,True,False,False,True,False,0.0,21.05633093274738,10.414067935106369,21.05633093274738,96.54166666666667,1.0117501836849945,0.0021307804673766717,False,0.5137327019557327,False,0.03402777777777777,False,False,0.13815310766191688,0.03402777777777777,True,False,-0.4225158421667559,0.12856494718938397,2.265178021772876,False,inconclusive
358,assignment_isolation,plus_one_randomisation,True,ok,14.310923251976183,3.9227387805993463,21.55639692208505,7.580905569911164,29.53069455089015,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007095783296045442,24,24,24,0,0.0,{},0.7779301485551486,0.6750508130081302,0.0,False,True,False,False,True,False,0.0,21.556396922085053,7.580905569911164,21.556396922085053,93.29166666666667,1.0119648680468054,0.017972520715029753,False,0.5036644889321471,False,0.022222222222222143,False,False,0.12443632050696395,0.022222222222222143,True,False,-2.6765032619125737,0.18120052495622876,3.0748091043014223,False,inconclusive
359,assignment_isolation,plus_one_randomisation,True,ok,21.675335901089415,4.00777811458912,28.405306558061213,14.03271160263704,28.840416582441748,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007090419183740763,24,24,24,0,0.0,{},0.799915824915825,0.7620879120879119,0.0,False,True,False,False,True,False,0.0,28.405306558061213,14.032711602637042,28.405306558061213,96.29166666666667,1.0033161356240146,0.030898352979515542,False,0.5278678345036644,False,0.017708333333333326,False,False,0.20457642949595733,0.017708333333333326,True,False,0.853713876376724,0.15959049749002596,2.367220084145086,False,inconclusive
360,assignment_isolation,plus_one_randomisation,True,ok,17.805846366673066,3.9159251557535346,23.84076604037314,11.141422815574828,28.293358354509934,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007065951103951215,24,24,24,0,0.0,{},0.7993162213338944,0.6878314393939394,0.0,False,True,False,False,True,False,0.0,23.84076604037314,11.141422815574828,23.84076604037314,96.0,0.9794014641059866,0.0029840962891702753,False,0.49751196077237575,False,0.012499999999999956,False,False,0.16734986303137875,0.012499999999999956,True,False,0.13347966064974598,0.20810921606666163,3.824562772901127,False,inconclusive
361,assignment_isolation,plus_one_randomisation,True,ok,22.23251944634241,4.282724712473262,28.702239889351162,14.400853472617161,29.097122663617494,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007089333343639283,24,24,24,0,0.0,{},0.8138138825324178,0.7081460674157304,0.0,False,True,False,False,True,False,0.0,28.702239889351162,14.400853472617163,28.702239889351162,96.0,1.0105575784225114,0.014756607873204044,False,0.5129428548285769,False,0.019444444444444375,False,False,0.20891605074027472,0.019444444444444375,True,False,0.12377240949115165,0.08544157239221463,5.384927233089242,False,inconclusive
362,assignment_isolation,plus_one_randomisation,True,ok,15.477759533659698,4.496044825659631,23.278592379512247,8.53947120506594,29.49772730111103,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007069168212921645,24,24,24,0,0.0,{},0.8090382996632998,0.612037037037037,0.0,False,True,False,False,True,False,0.0,23.278592379512247,8.53947120506594,23.278592379512247,94.91666666666667,1.0157763934927813,0.014351762810765493,False,0.498983402943431,False,0.020138888888888817,False,False,0.1359280647583992,0.020138888888888817,True,False,-0.8272011415844109,0.12605718330950474,0.6675484852746429,False,inconclusive
363,assignment_isolation,plus_one_randomisation,True,ok,21.7521170524535,2.785661639774913,26.540532148980265,17.09402538667124,28.61424530200138,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007045714289039468,24,24,24,0,0.0,{},0.7984452201933405,0.7233695652173912,0.0,False,True,False,False,True,False,0.0,26.540532148980265,17.09402538667124,26.540532148980265,96.70833333333333,0.9913095218601143,0.012819722875438973,False,0.5226910723572132,False,0.012499999999999956,False,False,0.20828725089015432,0.012499999999999956,True,False,-1.20582161542273,0.12571131244302086,2.220522802627248,False,inconclusive
364,assignment_isolation,plus_one_randomisation,True,ok,25.237439586752128,3.7121349797820797,31.650041041233287,18.689935935817978,29.87889695923997,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070469491314243664,24,24,24,0,0.0,{},0.7973777115549828,0.7042156862745098,0.0,False,True,False,False,False,False,0.0,31.650041041233283,18.689935935817978,31.650041041233283,95.75,1.0301609727253056,0.010377198536184025,False,0.5125001696668762,False,0.03368055555555549,False,False,0.23630719528560046,0.03368055555555549,True,False,-0.4159282891350359,0.15651685797915837,2.1706307041557364,False,inconclusive
365,assignment_isolation,plus_one_randomisation,True,ok,17.706810432551784,4.26155413360079,25.386762710605755,10.440295312015094,29.53747251683703,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007054822060386656,24,24,24,0,0.0,{},0.807591788750226,0.701947463768116,0.0,False,True,False,False,True,False,0.0,25.386762710605755,10.440295312015094,25.386762710605755,96.33333333333333,1.0226280316827594,0.04527349480154779,False,0.4990866620308149,False,0.014930555555555558,False,False,0.15803955108425527,0.014930555555555558,True,False,-1.2059721926980504,0.14052489646665692,1.8780765742208403,False,inconclusive
366,assignment_isolation,plus_one_randomisation,True,ok,19.93663600949918,3.8508374601089033,26.306562995270333,13.300424746888147,29.16947736960389,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007059981416007857,24,24,24,0,0.0,{},0.8037541254125413,0.7331501831501832,0.0,False,True,False,False,True,False,0.0,26.306562995270337,13.300424746888147,26.306562995270337,96.625,1.0121548572231,0.02817566879165289,False,0.49870959958945793,False,0.042013888888888906,False,False,0.18378051697875347,0.042013888888888906,True,False,-1.5155416128250072,0.24145734080726072,4.312074113889611,False,inconclusive
367,assignment_isolation,plus_one_randomisation,True,ok,19.409153477325948,4.0151895597348,27.822923898102722,13.06233805019087,29.37204073231202,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007018038924173596,24,24,24,0,0.0,{},0.7816491228070177,0.6946496212121213,0.0,False,True,False,False,True,False,0.0,27.822923898102726,13.062338050190869,27.822923898102726,95.83333333333333,1.0089698663752835,0.0045087108566330865,False,0.5225817779569932,False,0.02430555555555558,False,False,0.17877821819129452,0.02430555555555558,True,False,-0.2975819377792323,0.08173972411131566,2.7548745943440283,False,inconclusive
368,assignment_isolation,plus_one_randomisation,True,ok,18.036811791267937,3.827928079573025,24.2112690467912,11.821073782627181,29.219215617373564,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007013021011018705,24,24,24,0,0.0,{},0.7975436263531169,0.6831481481481483,0.0,False,True,False,False,True,False,0.0,24.2112690467912,11.821073782627181,24.2112690467912,96.45833333333333,1.006267796980353,0.005447238444230012,False,0.5296512941215212,False,0.01909722222222221,False,False,0.16459158822341885,0.01909722222222221,True,False,1.4318762502282145,0.198505056863779,4.47388832107164,False,inconclusive
369,assignment_isolation,plus_one_randomisation,True,ok,22.146081136888288,4.098502190362525,29.232907915341258,14.746108179372566,29.61161089327271,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007029486083942164,24,24,24,0,0.0,{},0.8019069220430106,0.7,0.0,False,True,False,False,True,False,0.0,29.232907915341258,14.746108179372564,29.232907915341258,97.375,1.0270210596740657,0.008063309388263398,False,0.5230851733125829,False,0.02187500000000009,False,False,0.20413584179479596,0.02187500000000009,True,False,-0.2141500265493515,0.19144179966160046,3.6056514389275294,False,inconclusive
370,assignment_isolation,plus_one_randomisation,True,ok,19.86957335046588,3.484647452691996,25.85495487213938,13.770654281446335,29.14678133459465,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007067130035580002,24,24,24,0,0.0,{},0.7890366430260047,0.7159090909090909,0.0,False,True,False,False,True,False,0.0,25.854954872139377,13.770654281446335,25.854954872139377,95.70833333333333,1.0075777448071808,0.016535515239153895,False,0.4874617600854454,False,0.014930555555555558,False,False,0.18402969261922186,0.014930555555555558,True,False,0.745137245138314,0.12648374539451335,2.641632738663425,False,inconclusive
371,assignment_isolation,plus_one_randomisation,True,ok,17.205265583774388,3.743148784988217,23.420191812317125,11.227682875740852,28.33912026650735,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070547879262309295,24,24,24,0,0.0,{},0.8090528921313183,0.704119850187266,0.0,False,True,False,False,True,False,0.0,23.420191812317125,11.227682875740852,23.420191812317125,96.16666666666667,0.9802855772131853,0.02131227788352592,False,0.5221503779635984,False,0.03541666666666665,False,False,0.16057651205419782,0.03541666666666665,True,False,-2.6283031380208777,0.22856787453807523,2.169197945058179,False,inconclusive
372,assignment_isolation,plus_one_randomisation,True,ok,12.956363935155215,3.966381120005123,19.756695612667208,6.5385170671510595,28.915452519417435,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007090015357497883,24,24,24,0,0.0,{},0.8142918096872616,0.7566666666666667,0.0,False,True,False,False,True,False,0.0,19.756695612667208,6.5385170671510595,19.756695612667208,96.75,1.0082602839384052,0.0016062700174874283,False,0.5219867761162023,False,0.03229166666666661,False,False,0.11107280722807095,0.03229166666666661,True,False,-1.4002567814114248,0.21412857004125463,1.4280552083564675,False,inconclusive
373,assignment_isolation,plus_one_randomisation,True,ok,21.864896809629347,4.326896044521497,30.27232031883136,14.926009005513551,29.793228753096624,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007059446547914598,24,24,24,0,0.0,{},0.7836060754088872,0.7483695652173913,0.0,False,True,False,False,False,False,0.0,30.27232031883136,14.926009005513551,30.27232031883136,95.625,1.0283571068952664,0.03157975855536893,False,0.5003252931748071,False,0.01041666666666663,False,False,0.20083998426347743,0.01041666666666663,True,False,0.13015323411310517,0.2995847506785948,3.638225725717424,False,inconclusive
374,assignment_isolation,plus_one_randomisation,True,ok,17.713702030001013,3.6779501589700465,23.983993668515453,11.996643433825376,29.198116371631844,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0071057611286280764,24,24,24,0,0.0,{},0.8162037037037035,0.737087912087912,0.0,False,True,False,False,True,False,0.0,23.983993668515453,11.996643433825376,23.983993668515453,97.125,1.0223531967438073,0.02738580189633334,False,0.5184805499636359,False,0.027430555555555625,False,False,0.15816181719421715,0.027430555555555625,True,False,-0.42912230927679407,0.17342116072025537,1.3459290838499536,False,inconclusive
375,assignment_isolation,plus_one_randomisation,True,ok,16.983080503809386,3.784822311154246,23.33599617039658,10.454311517966467,29.27429674916712,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007041038959901053,24,24,24,0,0.0,{},0.7998290193602695,0.720430107526882,0.0,False,True,False,False,True,False,0.0,23.33599617039658,10.454311517966467,23.33599617039658,96.41666666666667,1.0119738240189857,0.009586555697857544,False,0.5122481966633946,False,0.014236111111111116,False,False,0.15233331799645777,0.014236111111111116,True,False,-2.451008425465062,0.2681696944575361,0.15237714873147262,False,inconclusive
376,assignment_isolation,plus_one_randomisation,True,ok,23.11221717808682,3.045855324913342,28.748946007518775,17.583067566681756,29.15829939083154,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007029968145591809,24,24,24,0,0.0,{},0.8025588768115942,0.7384057971014494,0.0,False,True,False,False,True,False,0.0,28.74894600751877,17.583067566681756,28.74894600751877,97.54166666666667,1.0122333417521612,0.0009660278879616978,False,0.5119143237023502,False,0.022916666666666696,False,False,0.21803804685657396,0.022916666666666696,True,False,0.8905543899842361,0.1829356340115472,2.808859147914609,False,inconclusive
377,assignment_isolation,plus_one_randomisation,True,ok,17.683004560715347,4.295970786736221,25.966800940991277,10.635093685259232,29.279072610328456,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007066786730339924,24,24,24,0,0.0,{},0.8039428906428736,0.716468253968254,0.0,False,True,False,False,True,False,0.0,25.966800940991277,10.635093685259232,25.966800940991277,95.875,1.0129826206044918,0.0001497511077382372,False,0.5224073639008842,False,0.029861111111111116,False,False,0.15955700383009513,0.029861111111111116,True,False,-1.2209510866152344,0.2956559307377953,3.1464392096180522,False,inconclusive
378,assignment_isolation,plus_one_randomisation,True,ok,18.961690442064278,4.1117982266176005,24.806736188497414,9.630003924582994,28.652730827110375,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007064319523246638,24,24,24,0,0.0,{},0.8044396929824561,0.6817049808429118,0.0,False,True,False,False,True,False,0.0,24.806736188497414,9.630003924582994,24.806736188497414,97.33333333333333,0.9984749117362159,0.004993584958013607,False,0.5231146107635479,False,0.026388888888888906,False,False,0.17611155059399597,0.026388888888888906,True,False,0.8623541436327194,0.18480065058733489,4.123661706309911,False,inconclusive
379,assignment_isolation,plus_one_randomisation,True,ok,25.03113734570377,4.049778872180965,32.64987778500451,18.31558813439976,28.47106744913788,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007053398017060797,24,24,24,0,0.0,{},0.7813407521463234,0.7100980392156865,0.0,False,True,False,False,False,False,0.0,32.64987778500451,18.31558813439976,32.64987778500451,96.25,0.9850822984174676,0.017317403579879438,False,0.49544827990104695,False,0.02604166666666663,False,False,0.24630574009805076,0.02604166666666663,True,False,-1.0480189624529546,0.1182754562641241,4.972302329420176,False,inconclusive
380,assignment_isolation,plus_one_randomisation,True,ok,19.805961008063218,4.236214348533966,26.62937942784161,12.02016681550537,29.48431680542509,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007076094646733236,24,24,24,0,0.0,{},0.8103101549898308,0.715925925925926,0.0,False,True,False,False,True,False,0.0,26.62937942784161,12.02016681550537,26.62937942784161,97.20833333333333,1.0285051130929879,0.0023717950218286057,False,0.5194644700282176,False,0.019791666666666763,False,False,0.1789999028216049,0.019791666666666763,True,False,-1.5026326335773905,0.14431482031628837,2.1367199252625464,False,inconclusive
381,assignment_isolation,plus_one_randomisation,True,ok,18.781343099407888,3.1646904558389695,24.19384324691554,13.757124105575762,28.788270555969294,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070538371749252924,24,24,24,0,0.0,{},0.8103949652777778,0.7505376344086022,0.0,False,True,False,False,True,False,0.0,24.193843246915538,13.757124105575762,24.193843246915538,97.25,1.0012806317271186,0.021693953953698657,False,0.4843375280156624,False,0.005555555555555536,False,False,0.17358472234140782,0.005555555555555536,True,False,0.9083340431738738,0.17053525123350102,3.473362147787407,False,inconclusive
