replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
45,assignment_isolation,plus_one_randomisation,True,ok,-90.89497660325759,4.189196656187394,-83.73171879121412,-98.15885912480647,34.604269622484594,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070585202420346115,24,24,24,0,0.0,{},0.8018038457491582,0.6803921568627451,0.0,False,True,True,False,False,False,0.0,-83.73171879121412,-98.15885912480648,-83.73171879121412,95.95833333333333,1.1963402215202414,0.032941230497207694,False,0.4947807153885044,False,0.014930555555555558,False,False,0.6717205977086341,0.014930555555555558,True,True,0.08110855840700633,0.2055218780394384,-13.871434260563705,False,supported
46,assignment_isolation,plus_one_randomisation,True,ok,-92.04367120616602,3.3740749374064305,-86.24467711753405,-97.30715837140337,35.18619016155647,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007043091897360905,24,24,24,0,0.0,{},0.795724826388889,0.6550813008130081,0.0,False,True,True,False,False,False,0.0,-86.24467711753407,-97.30715837140337,-86.24467711753407,95.16666666666667,1.2087821377965253,0.00322064433554477,False,0.4942447899038215,False,0.015972222222222276,False,False,0.6725385029772636,0.015972222222222276,True,True,1.0174797534577638,0.1567363302509528,-14.268383841331213,False,supported
47,assignment_isolation,plus_one_randomisation,True,ok,-93.4702664604846,3.6014235325866033,-87.32768145876402,-99.94530787055292,33.83640791238615,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007058867741129386,24,24,24,0,0.0,{},0.8121211734693878,0.7333333333333334,0.0,False,True,True,False,False,False,0.0,-87.32768145876402,-99.94530787055292,-87.32768145876402,98.0,1.1822309886588256,0.025321738897215427,False,0.4967310278535274,False,0.02013888888888893,False,False,0.6861014601047151,0.02013888888888893,True,True,0.13342343346527252,0.22491666616921355,-13.884647741587171,False,supported
48,assignment_isolation,plus_one_randomisation,True,ok,-92.48786651608457,4.583475281718267,-83.76738967729243,-99.49303715029791,34.453785152770145,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070903243662796414,24,24,24,0,0.0,{},0.797720646178093,0.6565686274509803,0.0,False,True,True,False,False,False,0.0,-83.76738967729243,-99.4930371502979,-83.76738967729243,94.70833333333333,1.188685995729201,0.005723602562547165,False,0.507498316507801,False,0.02673611111111107,False,False,0.6804036211069895,0.02673611111111107,True,True,0.6146451804784745,0.20329270078588343,-13.864164216288643,False,supported
49,assignment_isolation,plus_one_randomisation,True,ok,-84.58426537025808,3.3396448508520007,-78.8702919166592,-90.55367181924214,34.171328613483986,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007032477425520527,24,24,24,0,0.0,{},0.7918941885964912,0.7067028985507245,0.0,False,True,True,False,False,False,0.0,-78.8702919166592,-90.55367181924214,-78.8702919166592,97.04166666666667,1.1836391989519184,0.0037746409740098143,False,0.5091186901516042,False,0.020486111111111094,False,False,0.6482720104933358,0.020486111111111094,True,True,2.0378024088302773,0.17318433235561495,-11.043484043619387,False,supported
50,assignment_isolation,plus_one_randomisation,True,ok,-85.55472282894152,3.683132032467465,-78.57363864002707,-91.43128299753604,34.48394928164365,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007049828237648205,24,24,24,0,0.0,{},0.7936379928315411,0.6764367816091953,0.0,False,True,True,False,False,False,0.0,-78.57363864002707,-91.43128299753603,-78.57363864002707,95.95833333333333,1.19071242663838,0.005294963970445028,False,0.5351874019997797,False,0.014583333333333393,False,False,0.6504152441334954,0.014583333333333393,True,True,2.121907294441549,0.18511522949199705,-11.945112099773503,False,supported
51,assignment_isolation,plus_one_randomisation,True,ok,-98.34579388437169,3.961105010479928,-91.4733015686341,-104.71487032160873,35.368264580733005,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007065288579810452,24,24,24,0,0.0,{},0.7785768692358368,0.693637992831541,0.0,False,True,True,False,False,False,0.0,-91.4733015686341,-104.71487032160873,-91.4733015686341,94.58333333333333,1.2151250332389596,0.02348364896979393,False,0.5070473011507015,False,0.02951388888888884,False,False,0.6942075418645625,0.02951388888888884,True,True,-0.3317004450634269,0.18534862544937059,-15.016219579856656,False,supported
52,assignment_isolation,plus_one_randomisation,True,ok,-93.47438786786608,3.708178224437962,-87.15358659010816,-100.18893583855136,34.515161145702066,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007035814725401252,24,24,24,0,0.0,{},0.78061017929439,0.6900537634408603,0.0,False,True,True,False,False,False,0.0,-87.15358659010816,-100.18893583855136,-87.15358659010816,95.04166666666667,1.1837263797650317,0.01279658898968268,False,0.4994918752454701,False,0.021180555555555536,False,False,0.6856715640983048,0.021180555555555536,True,True,0.9259640617407596,0.10844778380379373,-14.06880593320743,False,supported
53,assignment_isolation,plus_one_randomisation,True,ok,-100.25400730896924,4.147029679484734,-93.65014182379008,-108.65359574678035,34.29873772220905,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007098345926964945,24,24,24,0,0.0,{},0.8191070864898988,0.687087912087912,0.0,False,True,True,False,False,False,0.0,-93.65014182379008,-108.65359574678035,-93.65014182379008,97.20833333333333,1.2002094732006474,0.024324123104606958,False,0.5037549329256478,False,0.027083333333333237,False,False,0.7047012768364391,0.027083333333333237,True,True,-1.9451494168841854,0.2416613514321516,-15.767593389420409,False,supported
54,assignment_isolation,plus_one_randomisation,True,ok,-88.92166459098667,3.3956944287311566,-82.74705491474852,-94.55223634380837,34.11877708807587,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007051502324496336,24,24,24,0,0.0,{},0.7772914282990084,0.6749999999999999,0.0,False,True,True,False,False,False,0.0,-82.74705491474852,-94.55223634380837,-82.74705491474852,94.41666666666667,1.168878703683321,0.009686344948967671,False,0.5197716323035355,False,0.009027777777777746,False,False,0.6721916163109816,0.009027777777777746,True,True,1.0278569955021026,0.16004421888346063,-11.67896730422357,False,supported
55,assignment_isolation,plus_one_randomisation,True,ok,-89.939213651359,3.770292083478261,-83.53308709549543,-96.10620383867763,33.74764043989344,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007060769174233147,24,24,24,0,0.0,{},0.8219692177946447,0.6820199275362316,0.0,False,True,True,False,False,False,0.0,-83.53308709549543,-96.10620383867763,-83.53308709549543,97.45833333333333,1.1761830643441447,0.046044975082611475,False,0.48682410882232563,False,0.014236111111111116,False,False,0.6740891113348049,0.014236111111111116,True,True,-1.2383485647502661,0.26578513694026373,-13.721382865709032,False,supported
56,assignment_isolation,plus_one_randomisation,True,ok,-83.41092985409614,4.545412375006232,-76.00854966105233,-90.90064526827439,33.82791880328813,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007046239173963346,24,24,24,0,0.0,{},0.7889124597207304,0.6703760162601625,0.0,False,True,True,False,False,False,0.0,-76.00854966105233,-90.90064526827439,-76.00854966105233,94.45833333333333,1.1583046600873106,0.020979244909671374,False,0.5240895752141346,False,0.025347222222222188,False,False,0.6512842709088686,0.025347222222222188,True,True,0.517205078667156,0.10966630062591837,-12.693103618887955,False,supported
57,assignment_isolation,plus_one_randomisation,True,ok,-89.19561927079093,4.00830697210972,-80.34968164604146,-94.90736441283109,33.50372919754842,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064010012246214,24,24,24,0,0.0,{},0.8349023692810458,0.6552681992337165,0.0,False,True,True,False,False,False,0.0,-80.34968164604146,-94.90736441283109,-80.34968164604146,97.41666666666667,1.1679683996291867,0.00016171909301013017,False,0.5034157413556878,False,0.014930555555555558,False,False,0.6736135132634562,0.014930555555555558,True,True,0.31142706072830506,0.0838294588143718,-12.827767980955368,False,supported
58,assignment_isolation,plus_one_randomisation,True,ok,-88.68147449763467,4.377354855508316,-81.47800495643696,-95.79929695991785,34.07285931931045,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007006312287989173,24,24,24,0,0.0,{},0.795938899904531,0.6880092592592592,0.0,False,True,True,False,False,False,0.0,-81.47800495643696,-95.79929695991785,-81.47800495643696,96.66666666666667,1.1735631036573833,0.006910132212667389,False,0.4828324400823309,False,0.02083333333333337,False,False,0.6697035889745695,0.02083333333333337,True,True,1.7903467753163762,0.10861490921089154,-14.360148703062267,False,supported
59,assignment_isolation,plus_one_randomisation,True,ok,-78.6467720035448,4.075087951342677,-71.28270342045776,-85.13177526309649,33.87313408236668,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00706106229817,24,24,24,0,0.0,{},0.8021576307290594,0.6254016064257027,0.0,False,True,True,False,False,False,0.0,-71.28270342045776,-85.13177526309649,-71.28270342045776,96.125,1.1725020350219943,0.025794321337895748,False,0.5007719367203054,False,0.03194444444444444,False,False,0.6226589785753366,0.03194444444444444,True,True,-0.4794762494148228,0.17692010042968903,-12.802682920654847,False,supported
60,assignment_isolation,plus_one_randomisation,True,ok,-88.26833338918316,3.638226948914458,-81.11723922418214,-94.28628354502581,34.05747663475766,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070682984543123375,24,24,24,0,0.0,{},0.8120857919125246,0.7416666666666667,0.0,False,True,True,False,False,False,0.0,-81.11723922418214,-94.28628354502581,-81.11723922418214,97.20833333333333,1.1867222887023032,0.004815206704541083,False,0.5091988746051729,False,0.021874999999999978,False,False,0.6637577069342361,0.021874999999999978,True,True,1.184534438153039,0.2150975771367982,-13.654663125552878,False,supported
61,assignment_isolation,plus_one_randomisation,True,ok,-93.21317431534983,4.095012389126099,-86.0879485439159,-100.44340564881189,34.6043653657754,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007024176184898877,24,24,24,0,0.0,{},0.7723735559698763,0.7124515503875968,0.0,False,True,True,False,False,False,0.0,-86.0879485439159,-100.44340564881189,-86.0879485439159,94.5,1.1814414227989898,0.014059969882647304,False,0.524792350435528,False,0.04756944444444444,False,False,0.685365894512734,0.04756944444444444,True,True,1.1803746835692017,0.27875376152421555,-13.627939005144748,False,supported
62,assignment_isolation,plus_one_randomisation,True,ok,-89.03036609239113,4.222060873978212,-82.17516802581893,-96.84774043902407,34.318553210830245,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007070111064230055,24,24,24,0,0.0,{},0.8015676567656767,0.7204022988505747,0.0,False,True,True,False,False,False,0.0,-82.17516802581893,-96.84774043902407,-82.17516802581893,95.16666666666667,1.1834983047333172,0.0038268486357754894,False,0.5106853834686913,False,0.010763888888888906,False,False,0.6680215050515685,0.010763888888888906,True,True,-1.345494706102856,0.1268760291359034,-13.894677301947034,False,supported
63,assignment_isolation,plus_one_randomisation,True,ok,-88.56042036994894,4.578413853774617,-80.92558717583957,-96.6479534369498,33.84360698523967,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007073805263832598,24,24,24,0,0.0,{},0.8246916443345016,0.7520399305555554,0.0,False,True,True,False,False,False,0.0,-80.92558717583957,-96.6479534369498,-80.92558717583957,97.95833333333333,1.1847328782486202,0.002996231455202108,False,0.5254668910040372,False,0.023958333333333304,False,False,0.6656410794078982,0.023958333333333304,True,True,0.16489276756571683,0.1310344193486219,-12.771927745978921,False,supported
64,assignment_isolation,plus_one_randomisation,True,ok,-96.66371256042017,3.048605532687056,-91.93434410667732,-102.55288126294985,34.580205052920455,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007079743784912043,24,24,24,0,0.0,{},0.8048679780258728,0.6670833333333335,0.0,False,True,True,False,False,False,0.0,-91.93434410667732,-102.55288126294984,-91.93434410667732,96.0,1.1993632185267817,0.007294605991125021,False,0.49734570279609214,False,0.029861111111111116,False,False,0.6927742843570786,0.029861111111111116,True,True,-0.27756898362096394,0.15160005639169594,-14.048481882795691,False,supported
65,assignment_isolation,plus_one_randomisation,True,ok,-87.09583750986629,3.4411661643382754,-79.92109953016768,-92.16348131090365,33.52119549970281,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007014980860831598,24,24,24,0,0.0,{},0.7956165431701031,0.7164814814814816,0.0,False,True,True,False,False,False,0.0,-79.92109953016768,-92.16348131090365,-79.92109953016768,97.04166666666667,1.1582308199849334,0.008618836856144792,False,0.5029204921485154,False,0.026388888888888906,False,False,0.6678764254072854,0.026388888888888906,True,True,0.7135516225543421,0.1701773698815127,-14.368265186830822,False,supported
66,assignment_isolation,plus_one_randomisation,True,ok,-93.61300254200758,4.759348480442439,-84.37160613482611,-100.87204770230467,35.139133651556264,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070545586098325775,24,24,24,0,0.0,{},0.7995770609318995,0.724250936329588,0.0,False,True,True,False,False,False,0.0,-84.37160613482611,-100.87204770230467,-84.37160613482611,96.125,1.215203681472753,0.008239867100463805,False,0.49705120267699915,False,0.025000000000000022,False,False,0.6767951838815323,0.025000000000000022,True,True,0.0726662548388665,0.1294449651113031,-15.350165923878606,False,supported
67,assignment_isolation,plus_one_randomisation,True,ok,-85.97617715205597,3.176832490389109,-79.60079106755202,-90.99415019529508,33.399026611577824,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007097610298482614,24,24,24,0,0.0,{},0.8008522077327843,0.7457908163265305,0.0,False,True,True,False,False,False,0.0,-79.60079106755202,-90.99415019529506,-79.60079106755202,96.75,1.1658467095163985,0.002117932464061172,False,0.5051595074336444,False,0.03541666666666665,False,False,0.6604966057518635,0.03541666666666665,True,True,-0.8264082366230309,0.20555101343981352,-12.962002723024547,False,supported
68,assignment_isolation,plus_one_randomisation,True,ok,-89.10126243618858,3.8416025791011914,-82.83187109949306,-96.14780867024022,34.52526274616108,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007069227594491352,24,24,24,0,0.0,{},0.8076109028428617,0.7065891472868217,0.0,False,True,True,False,False,False,0.0,-82.83187109949306,-96.14780867024022,-82.83187109949306,96.79166666666667,1.2005989101238514,0.02837929840584326,False,0.4907173518322844,False,0.016319444444444442,False,False,0.6629100706280611,0.016319444444444442,True,True,-0.15805916280592325,0.10497294508049296,-12.81473690342575,False,supported
