replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
399,assignment_isolation,plus_one_randomisation,True,ok,-35.6900770563764,3.1777696269130478,-30.121314635980976,-40.94227294947908,30.291901166881924,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006978104668160362,24,24,24,0,0.0,{},0.7663230240549828,0.6914794007490636,0.0,False,True,False,False,False,False,0.0,-30.121314635980976,-40.94227294947908,-30.121314635980976,94.625,1.0281037923845329,0.0036122599309380667,False,0.524794236085652,False,0.028125000000000067,False,False,0.34673320293538856,0.028125000000000067,True,False,-0.21377908375542787,0.14786580868857369,-4.6269225979560025,False,inconclusive
400,assignment_isolation,plus_one_randomisation,True,ok,-39.2104755261904,2.8951212873115013,-35.09298315611687,-45.00415293988414,30.708841104419935,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007052586855287205,24,24,24,0,0.0,{},0.7951010792525772,0.7221014492753625,0.0,False,True,True,False,False,False,0.0,-35.09298315611687,-45.00415293988414,-35.09298315611687,96.33333333333333,1.062845575560257,0.0227299821609906,False,0.5077669994072678,False,0.009375000000000022,False,False,0.36943352959467984,0.009375000000000022,True,True,0.5761482810046982,0.12704408442339246,-5.272517785355532,False,supported
401,assignment_isolation,plus_one_randomisation,True,ok,-41.68896008285541,4.4982348311784754,-33.66782009602184,-48.91430060642216,29.689629323246457,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007092057942321625,24,24,24,0,0.0,{},0.7848378671397596,0.69,0.0,False,True,True,False,False,False,0.0,-33.66782009602184,-48.91430060642216,-33.66782009602184,94.70833333333333,1.024568859556698,0.024372175912046712,False,0.5145967692511187,False,0.03194444444444444,False,False,0.4079370339861578,0.03194444444444444,True,True,0.24958798278430513,0.23801112697487603,-6.0130870236014085,False,supported
402,assignment_isolation,plus_one_randomisation,True,ok,-36.07795752433956,3.5192755708459895,-30.472188630429144,-42.27461935075657,29.7416225205894,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007042384993863889,24,24,24,0,0.0,{},0.7928532638210055,0.6947132616487456,0.0,False,True,True,False,False,False,0.0,-30.472188630429144,-42.27461935075657,-30.472188630429144,95.75,1.0247638965350385,0.015470287226234714,False,0.5219482937720682,False,0.014930555555555558,False,False,0.35189402949386017,0.014930555555555558,True,True,-1.3253389263107593,0.18636627305919443,-4.331728220852118,False,supported
403,assignment_isolation,plus_one_randomisation,True,ok,-38.656255116015835,3.651114845644415,-32.68202003160798,-44.719267834924736,30.333724668286365,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006999648766380724,24,24,24,0,0.0,{},0.782215382996633,0.687087912087912,0.0,False,True,True,False,False,False,0.0,-32.68202003160798,-44.71926783492474,-32.68202003160798,95.25,1.0361067073898422,0.02930088007005914,False,0.5158587125819732,False,0.040277777777777746,False,False,0.3737340188969266,0.040277777777777746,True,True,-0.8538545150318252,0.3110657969021333,-5.716105215894817,False,supported
404,assignment_isolation,plus_one_randomisation,True,ok,-38.966867186697606,3.5032011881041356,-32.88261359350195,-44.90914964242395,29.399462098392508,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007048395530808307,24,24,24,0,0.0,{},0.8011267006802721,0.7218637992831543,0.0,False,True,True,False,False,False,0.0,-32.88261359350195,-44.90914964242395,-32.88261359350195,96.70833333333333,1.018900101143879,0.03638565488716177,False,0.5129236500976073,False,0.017013888888888884,False,False,0.3833111542914198,0.017013888888888884,True,True,-1.015294069639938,0.1180810873511476,-7.7867825766983145,False,supported
405,assignment_isolation,plus_one_randomisation,True,ok,-34.383780120776336,3.455955017915685,-27.67095827740491,-40.48432915298933,29.93590378018354,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070702252314738066,24,24,24,0,0.0,{},0.798287587247689,0.7269503546099292,0.0,False,True,False,False,False,False,0.0,-27.67095827740491,-40.48432915298933,-27.67095827740491,96.04166666666667,1.037111551782521,0.024045308009435627,False,0.5112815390184342,False,0.01909722222222221,False,False,0.3302216077707416,0.01909722222222221,True,False,0.49210822169678414,0.17117882580661786,-4.810971595817664,False,inconclusive
406,assignment_isolation,plus_one_randomisation,True,ok,-44.336790253292996,4.484075955291575,-36.97996293849014,-52.80719050361597,30.991695867034334,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00706950805192489,24,24,24,0,0.0,{},0.7855303852414541,0.7250000000000001,0.0,False,True,True,False,False,False,0.0,-36.97996293849014,-52.80719050361597,-36.97996293849014,94.83333333333333,1.0668050117745052,0.004906935910495697,False,0.46943920294304703,False,0.008333333333333415,False,False,0.41655219109741615,0.008333333333333415,True,True,-1.8466079979145538,0.20948409453792075,-8.434163079473201,False,supported
407,assignment_isolation,plus_one_randomisation,True,ok,-39.711921946103594,4.30465962590789,-32.956054936968826,-46.96292634213863,30.701958827046074,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007035532022608437,24,24,24,0,0.0,{},0.7953693804824562,0.6940860215053765,0.0,False,True,True,False,False,False,0.0,-32.956054936968826,-46.96292634213862,-32.956054936968826,96.58333333333333,1.061412329965055,0.019640145381757717,False,0.5082962552506585,False,0.027083333333333348,False,False,0.3748146998504462,0.027083333333333348,True,True,-0.9439065706392509,0.19821632354526722,-6.017101485994235,False,supported
408,assignment_isolation,plus_one_randomisation,True,ok,-36.0907058331402,4.465792714565271,-27.79595420911186,-43.47450071909046,30.055472115844715,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007085611913691048,24,24,24,0,0.0,{},0.8136047149122806,0.71505376344086,0.0,False,True,False,False,False,False,0.0,-27.79595420911186,-43.47450071909046,-27.79595420911186,96.91666666666667,1.0482627535325804,0.0010284886194737123,False,0.5124257570519982,False,0.012500000000000067,False,False,0.34372836531605055,0.012500000000000067,True,False,-0.14580265902687017,0.12661365511235262,-6.266136115380115,False,inconclusive
409,assignment_isolation,plus_one_randomisation,True,ok,-41.3793387154738,3.472360158729932,-35.59475907655686,-47.28144091146571,29.95791631551805,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070504180907600515,24,24,24,0,0.0,{},0.7768339307048985,0.6874521072796937,0.0,False,True,True,False,False,False,0.0,-35.59475907655686,-47.2814409114657,-35.59475907655686,94.70833333333333,1.0277573139916358,0.020567502550697687,False,0.5195246662837425,False,0.006249999999999978,False,False,0.40367793856339707,0.006249999999999978,True,True,0.6062863667848395,0.2376727142015244,-5.659873207213315,False,supported
410,assignment_isolation,plus_one_randomisation,True,ok,-36.90544673879974,3.5869978523496404,-30.208460644633032,-42.84726628899351,29.826615518813984,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007072504253471943,24,24,24,0,0.0,{},0.7924318084192439,0.6574786324786324,0.0,False,True,True,False,False,False,0.0,-30.208460644633032,-42.8472662889935,-30.208460644633032,94.875,1.0273610396596287,0.005831106201846542,False,0.5249453481281168,False,0.018402777777777768,False,False,0.3593784066844462,0.018402777777777768,True,True,0.3764187429431793,0.11411823463604334,-6.877438175786122,False,supported
411,assignment_isolation,plus_one_randomisation,True,ok,-42.375761535688135,4.200906363938603,-35.30070616822783,-49.89885319506217,29.362602556856526,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007026869819018922,24,24,24,0,0.0,{},0.7946022727272728,0.6418627450980393,0.0,False,True,True,False,False,False,0.0,-35.30070616822783,-49.89885319506217,-35.30070616822783,96.83333333333333,1.015170291445736,0.032108969224227936,False,0.5006910470972757,False,0.029166666666666674,False,False,0.4183428796171227,0.029166666666666674,True,True,0.2588402208336422,0.08999832644161941,-7.063710689291855,False,supported
412,assignment_isolation,plus_one_randomisation,True,ok,-39.82615669590487,3.6524383666979197,-33.23068263700218,-45.58669950418741,30.58979888332315,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00704965397817634,24,24,24,0,0.0,{},0.7707869855394884,0.7081521739130435,0.0,False,True,True,False,False,False,0.0,-33.23068263700218,-45.58669950418741,-33.23068263700218,94.375,1.047473173334821,0.012598451704753365,False,0.5010317782965107,False,0.00868055555555547,False,False,0.38103575194866174,0.00868055555555547,True,True,0.01651169511208574,0.11990066543005697,-6.454311907166362,False,supported
413,assignment_isolation,plus_one_randomisation,True,ok,-33.22400009198065,3.7171460840875423,-27.48659166254909,-39.6200789518297,28.67360666056348,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007048301779422654,24,24,24,0,0.0,{},0.7955805933484503,0.720438596491228,0.0,False,True,False,False,False,False,0.0,-27.48659166254909,-39.6200789518297,-27.48659166254909,96.04166666666667,0.9902997336154586,0.008781573832453905,False,0.498957932786948,False,0.015625,False,False,0.3344277328146723,0.015625,True,False,-0.41874191306401204,0.23047833908571377,-5.4048435318283055,False,inconclusive
414,assignment_isolation,plus_one_randomisation,True,ok,-39.36076899383804,3.315252451836299,-33.15164163029534,-44.80709746811208,29.96400213294974,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007099430422772097,24,24,24,0,0.0,{},0.812920763447079,0.7291203703703703,0.0,False,True,True,False,False,False,0.0,-33.15164163029534,-44.80709746811208,-33.15164163029534,96.20833333333333,1.0432771044310698,0.003989074378817696,False,0.5248504562869785,False,0.015972222222222276,False,False,0.37803538036143386,0.015972222222222276,True,True,-0.23958528799607234,0.11314067601444414,-5.774692072773185,False,supported
415,assignment_isolation,plus_one_randomisation,True,ok,-35.42131677453305,2.793378526159597,-30.9236295043299,-40.22808179634668,29.434732030892462,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00706734624801083,24,24,24,0,0.0,{},0.8049285585096762,0.7454385964912281,0.0,False,True,True,False,False,False,0.0,-30.9236295043299,-40.22808179634668,-30.9236295043299,96.16666666666667,1.0199966401666323,0.018639401953453785,False,0.531520524706054,False,0.02499999999999991,False,False,0.3468638880972716,0.02499999999999991,True,True,0.23566737706171023,0.1362033659673573,-7.200874947120053,False,supported
416,assignment_isolation,plus_one_randomisation,True,ok,-41.66645197668189,4.663330736048315,-34.15768721418113,-49.100071140732815,31.42419259265202,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070420155745247225,24,24,24,0,0.0,{},0.7925886330409356,0.6620639534883719,0.0,False,True,True,False,False,False,0.0,-34.15768721418113,-49.100071140732815,-34.15768721418113,95.29166666666667,1.0800865919792642,0.013770565887390005,False,0.48084716205911393,False,0.028819444444444398,False,False,0.38670055358013217,0.028819444444444398,True,True,-0.8103334136768974,0.14570521619472346,-7.447572874720014,False,supported
417,assignment_isolation,plus_one_randomisation,True,ok,-41.42388994860356,5.589860377129684,-32.30196185528456,-50.24162668045997,30.48274106216187,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007070471610189441,24,24,24,0,0.0,{},0.7975578032093991,0.7233870967741937,0.0,False,True,True,False,False,False,0.0,-32.30196185528456,-50.24162668045997,-32.30196185528456,95.29166666666667,1.0519615481307345,0.008332666649697711,False,0.4977050437103202,False,0.016319444444444442,False,False,0.39480735238104314,0.016319444444444442,True,True,0.6127041969566485,0.12347791717548087,-5.31035060191462,False,supported
418,assignment_isolation,plus_one_randomisation,True,ok,-34.446703846554335,4.3894863070725485,-26.941464083627775,-41.63189917029736,29.294100639482412,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007031399581965695,24,24,24,0,0.0,{},0.7939814814814816,0.7066287878787879,0.0,False,True,False,False,False,False,0.0,-26.941464083627775,-41.63189917029736,-26.941464083627775,96.5,1.0117089898513552,0.04988663015353246,False,0.4995921395068879,False,0.012500000000000067,False,False,0.3397068136988843,0.012500000000000067,True,False,1.538506307032972,0.21340454653803756,-4.431623456984777,False,inconclusive
419,assignment_isolation,plus_one_randomisation,True,ok,-38.99208001322595,3.9726897866199464,-32.128521325206705,-46.19005489070692,29.561489205378148,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070863320102556564,24,24,24,0,0.0,{},0.8098797250859107,0.7185648148148148,0.0,False,True,True,False,False,False,0.0,-32.128521325206705,-46.190054890706925,-32.128521325206705,97.0,1.0315818113093007,0.023581150503179358,False,0.504893084417178,False,0.021874999999999978,False,False,0.3787559430035667,0.021874999999999978,True,True,0.6511582400305349,0.1313823816406449,-5.6767590080394035,False,supported
420,assignment_isolation,plus_one_randomisation,True,ok,-42.36716561095394,3.4558458033462918,-34.90685049980169,-47.49082538710569,29.505126364739485,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007097758872107597,24,24,24,0,0.0,{},0.8189238945578232,0.7081439393939393,0.0,False,True,True,False,False,False,0.0,-34.90685049980169,-47.49082538710568,-34.90685049980169,97.29166666666667,1.0328245349848486,0.01581591067200938,False,0.499391067725969,False,0.02256944444444442,False,False,0.41122486990217644,0.02256944444444442,True,True,-0.49659670212025636,0.1194872388317695,-6.3146795601390835,False,supported
421,assignment_isolation,plus_one_randomisation,True,ok,-36.916286116932206,3.502864994775303,-30.954786418163785,-42.88627231338056,29.50032043427585,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007055656400144966,24,24,24,0,0.0,{},0.7851346903307351,0.6833333333333333,0.0,False,True,True,False,False,False,0.0,-30.95478641816378,-42.88627231338055,-30.95478641816378,94.58333333333333,1.0121420507630714,0.01577437414525894,False,0.5201720487963071,False,0.01041666666666674,False,False,0.36510251533222404,0.01041666666666674,True,True,-0.5981107778007644,0.07120283711496295,-6.605589700608866,False,supported
422,assignment_isolation,plus_one_randomisation,True,ok,-38.72263889096491,3.635369026323488,-32.069718084292774,-44.60376762003841,30.115991023313924,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007052129963935546,24,24,24,0,0.0,{},0.8090521907216495,0.6954022988505748,0.0,False,True,True,False,False,False,0.0,-32.069718084292774,-44.60376762003841,-32.069718084292774,96.33333333333333,1.0422592657033147,0.0025727664443116094,False,0.536791917207416,False,0.021527777777777812,False,False,0.3721221210728294,0.021527777777777812,True,True,-2.1148741508615365,0.27313913937248313,-6.837303307727165,False,supported
423,assignment_isolation,plus_one_randomisation,True,ok,-42.04500219588399,3.0888443404117267,-36.674120717700724,-47.11617148296206,30.592434091780568,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007044064895754785,24,24,24,0,0.0,{},0.7915884868677421,0.7196886446886448,0.0,False,True,True,False,False,False,0.0,-36.674120717700724,-47.116171482962066,-36.674120717700724,96.41666666666667,1.0579945785177098,0.001346850946716527,False,0.5282394426109872,False,0.017708333333333326,False,False,0.39845517587062107,0.017708333333333326,True,True,0.8423674007102331,0.10116648513161647,-5.755664898190181,False,supported
424,assignment_isolation,plus_one_randomisation,True,ok,-39.47629798680558,3.918163886364146,-33.156018514764824,-47.099850512858104,30.514759992400098,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007107798948105711,24,24,24,0,0.0,{},0.8077746903636884,0.7291203703703704,0.0,False,True,True,False,False,False,0.0,-33.156018514764824,-47.099850512858104,-33.156018514764824,95.04166666666667,1.057236429630631,0.01740277524769015,False,0.5139674827312521,False,0.027430555555555514,False,False,0.37404259098469095,0.027430555555555514,True,True,-1.2291433557947862,0.17944875093800852,-5.907635819645479,False,supported
