replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
356,assignment_isolation,plus_one_randomisation,True,ok,30.600774925730594,4.110996975905315,37.01493560887702,22.933458996153448,29.31092159554623,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007053377268629469,24,24,24,0,0.0,{},0.7809650817652329,0.6995519713261646,0.0,False,True,False,False,False,False,0.0,37.01493560887702,22.933458996153448,37.01493560887702,94.75,1.006204374915198,0.009586429201462751,False,0.530058301615865,False,0.015972222222222276,False,False,0.300826212029911,0.015972222222222276,True,False,0.16470530168995887,0.15020142493251556,4.601119429762621,False,inconclusive
357,assignment_isolation,plus_one_randomisation,True,ok,25.63979523011838,3.0622763459515947,31.06804100036072,20.42252306626748,29.330562217844818,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007092249448558448,24,24,24,0,0.0,{},0.7992402365236524,0.7530219780219779,0.0,False,True,False,False,False,False,0.0,31.06804100036072,20.42252306626748,31.06804100036072,96.54166666666667,1.021955041210859,0.0021307804673766717,False,0.5137327019557327,False,0.03402777777777777,False,False,0.24278336107452692,0.03402777777777777,True,False,-0.3914084031529474,0.12856494718938397,3.784538117399956,False,inconclusive
358,assignment_isolation,plus_one_randomisation,True,ok,24.34247738461225,3.922799671911531,31.57223155880228,17.62753237483926,29.809924468301382,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007095783296045442,24,24,24,0,0.0,{},0.7779301485551486,0.6750508130081302,0.0,False,True,False,False,False,False,0.0,31.572231558802276,17.62753237483926,31.572231558802276,93.29166666666667,1.021533585302704,0.017972520715029753,False,0.5036644889321471,False,0.022222222222222143,False,False,0.228965899823465,0.022222222222222143,True,False,-2.6380408643759594,0.18120052495622874,4.6270195943398535,False,inconclusive
359,assignment_isolation,plus_one_randomisation,True,ok,31.6830616356449,4.008827618639161,38.42286893215918,24.03073116397643,29.224404479268454,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007090419183740763,24,24,24,0,0.0,{},0.799915824915825,0.7620879120879119,0.0,False,True,False,False,False,False,0.0,38.42286893215918,24.03073116397643,38.42286893215918,96.29166666666667,1.0166745159258135,0.030898352979515542,False,0.5278678345036644,False,0.017708333333333326,False,False,0.30892766880600697,0.017708333333333326,True,False,0.8819833589740581,0.15959049749002596,3.795071275760971,False,inconclusive
360,assignment_isolation,plus_one_randomisation,True,ok,27.80414173547526,3.911637753980002,33.836922637762925,21.156028640241217,28.624002548795655,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007065951103951215,24,24,24,0,0.0,{},0.7993162213338944,0.6878314393939394,0.0,False,True,False,False,False,False,0.0,33.836922637762925,21.156028640241217,33.836922637762925,96.0,0.9908470268392618,0.0029840962891702753,False,0.49751196077237575,False,0.012499999999999956,False,False,0.27530115426033674,0.012499999999999956,True,False,0.13794104057650322,0.20810921606666163,5.382415625697697,False,inconclusive
361,assignment_isolation,plus_one_randomisation,True,ok,32.21521983482967,4.281279478639654,38.68936700500389,24.39373385698537,29.480805067985116,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007089333343639283,24,24,24,0,0.0,{},0.8138138825324178,0.7081460674157304,0.0,False,True,False,False,False,False,0.0,38.68936700500389,24.393733856985374,38.68936700500389,96.0,1.0238830596367032,0.014756607873204044,False,0.5129428548285769,False,0.019444444444444375,False,False,0.3121573215567325,0.019444444444444375,True,False,0.149318019264639,0.08544157239221467,6.833936578841597,False,inconclusive
362,assignment_isolation,plus_one_randomisation,True,ok,25.470439185746198,4.494458275172401,33.26672261528606,18.540493831003005,29.789391194970165,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007069168212921645,24,24,24,0,0.0,{},0.8090382996632998,0.612037037037037,0.0,False,True,False,False,False,False,0.0,33.26672261528606,18.540493831003005,33.26672261528606,94.91666666666667,1.025820058728141,0.014351762810765493,False,0.498983402943431,False,0.020138888888888817,False,False,0.23993591452483098,0.020138888888888817,True,False,-0.8212804758002664,0.1260571833095047,2.155145019590021,False,inconclusive
363,assignment_isolation,plus_one_randomisation,True,ok,31.759313359671452,2.7846524496770626,36.54856678569003,27.094638403711613,28.9978513736128,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007045714289039468,24,24,24,0,0.0,{},0.7984452201933405,0.7233695652173912,0.0,False,True,False,False,False,False,0.0,36.54856678569003,27.094638403711613,36.54856678569003,96.70833333333333,1.004599138532449,0.012819722875438973,False,0.5226910723572132,False,0.012499999999999956,False,False,0.3137699084903598,0.012499999999999956,True,False,-1.2215005539716663,0.12571131244302086,3.7142302179676685,False,inconclusive
364,assignment_isolation,plus_one_randomisation,True,ok,35.23370607499766,3.7110791164543997,41.65616578050197,28.676413885856345,30.29388190723866,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070469491314243664,24,24,24,0,0.0,{},0.7973777115549828,0.7042156862745098,0.0,False,True,False,False,False,False,0.0,41.65616578050197,28.676413885856345,41.65616578050197,95.75,1.0444687732535471,0.010377198536184025,False,0.5125001696668762,False,0.03368055555555549,False,False,0.3363799115648409,0.03368055555555549,True,False,-0.4319134346271819,0.15651685797915846,3.6043508169655363,False,inconclusive
365,assignment_isolation,plus_one_randomisation,True,ok,27.707681925506858,4.262458429367237,35.37756450602536,20.451481135920623,29.861202066067953,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007054822060386656,24,24,24,0,0.0,{},0.807591788750226,0.701947463768116,0.0,False,True,False,False,False,False,0.0,35.37756450602536,20.451481135920623,35.37756450602536,96.33333333333333,1.033835995110871,0.04527349480154779,False,0.4990866620308149,False,0.014930555555555558,False,False,0.2615373259925627,0.014930555555555558,True,False,-1.2164848686062513,0.14052489646665683,3.410974599538392,False,inconclusive
366,assignment_isolation,plus_one_randomisation,True,ok,29.933289040404002,3.8496608328977917,36.31422839271492,23.31434483075072,29.517903859601677,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007059981416007857,24,24,24,0,0.0,{},0.8037541254125413,0.7331501831501832,0.0,False,True,False,False,False,False,0.0,36.31422839271492,23.314344830750724,36.31422839271492,96.625,1.024244945769011,0.02817566879165289,False,0.49870959958945793,False,0.042013888888888906,False,False,0.2879651796221066,0.042013888888888906,True,False,-1.5148256540868228,0.24145734080726072,5.809761436916242,False,inconclusive
367,assignment_isolation,plus_one_randomisation,True,ok,29.408078612226834,4.015034630521178,37.811632568423825,23.068726506851977,29.71609761694073,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007018038924173596,24,24,24,0,0.0,{},0.7816491228070177,0.6946496212121213,0.0,False,True,False,False,False,False,0.0,37.811632568423825,23.068726506851977,37.811632568423825,95.83333333333333,1.0207886920426277,0.0045087108566330865,False,0.5225817779569932,False,0.02430555555555558,False,False,0.2834490180401259,0.02430555555555558,True,False,-0.34060973123541627,0.08173972411131566,4.207904715701363,False,inconclusive
368,assignment_isolation,plus_one_randomisation,True,ok,28.0274738832404,3.828248903789389,34.20523597315882,21.801287029257985,29.544233495102404,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007013021011018705,24,24,24,0,0.0,{},0.7975436263531169,0.6831481481481483,0.0,False,True,False,False,False,False,0.0,34.20523597315882,21.80128702925798,34.20523597315882,96.45833333333333,1.017460945628976,0.005447238444230012,False,0.5296512941215212,False,0.01909722222222221,False,False,0.2696870950821227,0.01909722222222221,True,False,1.3763352010732968,0.198505056863779,6.031718469037222,False,inconclusive
369,assignment_isolation,plus_one_randomisation,True,ok,32.12317878966797,4.101186615669171,39.200821276620026,24.71160062384919,29.987517507554386,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007029486083942164,24,24,24,0,0.0,{},0.8019069220430106,0.7,0.0,False,True,False,False,False,False,0.0,39.200821276620026,24.71160062384919,39.200821276620026,97.375,1.0400586485688246,0.008063309388263398,False,0.5230851733125829,False,0.02187500000000009,False,False,0.305939103624511,0.02187500000000009,True,False,-0.2477294321678234,0.19144179966160052,5.0752421327004305,False,inconclusive
370,assignment_isolation,plus_one_randomisation,True,ok,29.884194823451065,3.4861075913750517,35.86154778259128,23.772232697478792,29.50415805106533,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007067130035580002,24,24,24,0,0.0,{},0.7890366430260047,0.7159090909090909,0.0,False,True,False,False,False,False,0.0,35.86154778259128,23.772232697478795,35.86154778259128,95.70833333333333,1.01993193314429,0.016535515239153895,False,0.4874617600854454,False,0.014930555555555558,False,False,0.28878434572321793,0.014930555555555558,True,False,0.7441330073388344,0.12648374539451332,4.08840354059485,False,inconclusive
371,assignment_isolation,plus_one_randomisation,True,ok,27.22801879407729,3.7427881140225776,33.4375428490973,21.243179665358028,28.661764956593853,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070547879262309295,24,24,24,0,0.0,{},0.8090528921313183,0.704119850187266,0.0,False,True,False,False,False,False,0.0,33.4375428490973,21.243179665358028,33.4375428490973,96.16666666666667,0.9914462601589441,0.02131227788352592,False,0.5221503779635984,False,0.03541666666666665,False,False,0.2687745799058936,0.03541666666666665,True,False,-2.634969279212385,0.22856787453807528,3.6371033548018876,False,inconclusive
372,assignment_isolation,plus_one_randomisation,True,ok,22.9598010133935,3.9660163805181035,29.772498286638317,16.547834543936997,29.17141112030318,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007090015357497883,24,24,24,0,0.0,{},0.8142918096872616,0.7566666666666667,0.0,False,True,False,False,False,False,0.0,29.772498286638314,16.547834543936997,29.772498286638314,96.75,1.017185369632023,0.0016062700174874283,False,0.5219867761162023,False,0.03229166666666661,False,False,0.2151774434140931,0.03229166666666661,True,False,-1.372685992132675,0.2141285700412547,2.9628089331451,False,inconclusive
373,assignment_isolation,plus_one_randomisation,True,ok,31.877523055460983,4.329120165907249,40.305028523492496,24.93849578708454,30.173437977471032,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007059446547914598,24,24,24,0,0.0,{},0.7836060754088872,0.7483695652173913,0.0,False,True,False,False,False,False,0.0,40.305028523492496,24.938495787084538,40.305028523492496,95.625,1.0414805874429032,0.03157975855536893,False,0.5003252931748071,False,0.01041666666666663,False,False,0.3029404262747907,0.01041666666666663,True,False,0.12533245403577098,0.2995847506785948,5.147023121539836,False,inconclusive
374,assignment_isolation,plus_one_randomisation,True,ok,27.665939485080287,3.675082567663447,33.96549303718175,21.96072047423571,29.51704459092212,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0071057611286280764,24,24,24,0,0.0,{},0.8162037037037035,0.737087912087912,0.0,False,True,False,False,False,False,0.0,33.96549303718175,21.96072047423571,33.96549303718175,97.125,1.0335202624672666,0.02738580189633334,False,0.5184805499636359,False,0.027430555555555625,False,False,0.26118505270457026,0.027430555555555625,True,False,-0.38010179236230657,0.1734211607202554,2.8824214356110205,False,inconclusive
375,assignment_isolation,plus_one_randomisation,True,ok,26.965492659056284,3.784593286847974,33.31788566643227,20.44281539634648,29.589252350369748,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007041038959901053,24,24,24,0,0.0,{},0.7998290193602695,0.720430107526882,0.0,False,True,False,False,False,False,0.0,33.31788566643227,20.44281539634648,33.31788566643227,96.41666666666667,1.022861423706732,0.009586555697857544,False,0.5122481966633946,False,0.014236111111111116,False,False,0.2567432352845267,0.014236111111111116,True,False,-2.4711828231124047,0.2681696944575361,1.69176850696052,False,inconclusive
376,assignment_isolation,plus_one_randomisation,True,ok,33.121268186221464,3.0446168753147105,38.75526419544976,27.59353393479881,29.554595411102365,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007029968145591809,24,24,24,0,0.0,{},0.8025588768115942,0.7384057971014494,0.0,False,True,False,False,False,False,0.0,38.75526419544976,27.59353393479881,38.75526419544976,97.54166666666667,1.025990798575859,0.0009660278879616978,False,0.5119143237023502,False,0.022916666666666696,False,False,0.32093077239250356,0.022916666666666696,True,False,0.861727190226778,0.18293563401154728,4.378193226784935,False,inconclusive
377,assignment_isolation,plus_one_randomisation,True,ok,27.66773564067151,4.295790994292053,35.950893444562325,20.62068400075144,29.596079858446107,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007066786730339924,24,24,24,0,0.0,{},0.8039428906428736,0.716468253968254,0.0,False,True,False,False,False,False,0.0,35.950893444562325,20.62068400075144,35.950893444562325,95.875,1.0239502778531562,0.0001497511077382372,False,0.5224073639008842,False,0.029861111111111116,False,False,0.2639405346434403,0.029861111111111116,True,False,-1.2172150205528163,0.2956559307377952,4.626684724154894,False,inconclusive
378,assignment_isolation,plus_one_randomisation,True,ok,28.91408891374927,4.114631028687732,34.75996366821026,19.60531501512899,29.00060507917141,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007064319523246638,24,24,24,0,0.0,{},0.8044396929824561,0.6817049808429118,0.0,False,True,False,False,False,False,0.0,34.75996366821026,19.60531501512899,34.75996366821026,97.33333333333333,1.0105974460669855,0.004993584958013607,False,0.5231146107635479,False,0.026388888888888906,False,False,0.28129167762620194,0.026388888888888906,True,False,0.8646624264051592,0.1848006505873348,5.696117987545152,False,inconclusive
379,assignment_isolation,plus_one_randomisation,True,ok,35.02932828583,4.05064258076799,42.66872791447375,28.317207591522838,28.906407976459988,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007053398017060797,24,24,24,0,0.0,{},0.7813407521463234,0.7100980392156865,0.0,False,True,False,False,False,False,0.0,42.66872791447375,28.317207591522834,42.66872791447375,96.25,1.0001448262982662,0.017317403579879438,False,0.49544827990104695,False,0.02604166666666663,False,False,0.3499873422028363,0.02604166666666663,True,False,-1.0534136463719674,0.11827545626412406,6.463557285281546,False,inconclusive
380,assignment_isolation,plus_one_randomisation,True,ok,29.792474146830614,4.23340677627258,36.60983670777843,22.02194007524983,29.832510714033734,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007076094646733236,24,24,24,0,0.0,{},0.8103101549898308,0.715925925925926,0.0,False,True,False,False,False,False,0.0,36.60983670777843,22.02194007524983,36.60983670777843,97.20833333333333,1.0406512047835346,0.0023717950218286057,False,0.5194644700282176,False,0.019791666666666763,False,False,0.2814853698639414,0.019791666666666763,True,False,-1.4886877266868455,0.14431482031628834,3.5896342561801786,False,inconclusive
381,assignment_isolation,plus_one_randomisation,True,ok,28.797494845206156,3.1641602894421843,34.21061250648399,23.78629391799887,29.12525931476911,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070538371749252924,24,24,24,0,0.0,{},0.8103949652777778,0.7505376344086022,0.0,False,True,False,False,False,False,0.0,34.21061250648399,23.786293917998865,34.21061250648399,97.25,1.0130013885068638,0.021693953953698657,False,0.4843375280156624,False,0.005555555555555536,False,False,0.2792993967475429,0.005555555555555536,True,False,0.8975023301682974,0.17053525123350105,5.015115425669084,False,inconclusive
