replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
33,assignment_isolation,plus_one_randomisation,True,ok,-21.518973250284535,4.524087079290158,-12.323057129369111,-27.896961081935654,29.932310971162938,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,1.0328273912971055,0.04074299659568944,False,0.5240201260439281,False,0.029166666666666674,False,False,0.19617643411007288,0.029166666666666674,True,0.5619651115244784,0.09219380740968176,-3.584417534983769,False,forward_only_adequate
34,assignment_isolation,plus_one_randomisation,True,ok,-17.038951467428628,4.143740688350487,-9.477075937576508,-24.03064476437844,29.134371480609435,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0061732806145913,0.00745171110545434,False,0.49277660820166014,False,0.02604166666666674,False,False,0.15396170584861793,0.02604166666666674,True,0.03997026731939732,0.19231722198953494,-5.15660306030154,False,forward_only_adequate
35,assignment_isolation,plus_one_randomisation,True,ok,-21.213482450185648,3.6144488426816,-15.647861700443865,-27.475438399891146,29.027352474981555,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.007063335901941,0.006599216688554954,False,0.5270418033392326,False,0.021180555555555536,False,False,0.198684498191499,0.021180555555555536,True,0.0773984624243231,0.21812094911878616,-3.460134341895301,False,forward_only_adequate
36,assignment_isolation,plus_one_randomisation,True,ok,-16.611797482578826,4.207434834167286,-10.32531147141213,-23.87844567896708,29.661642889112848,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.024159231338077,0.0034644232735602225,False,0.5023890497625967,False,0.032638888888888884,False,False,0.14633796602851357,0.032638888888888884,True,0.010047002340128279,0.2135132056139871,-3.4981023959284565,False,forward_only_adequate
37,assignment_isolation,plus_one_randomisation,True,ok,-16.976284678526085,3.779187532664972,-11.077537055252208,-23.389341554469873,28.653704621405904,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,0.9884922472173288,0.013172612691509917,False,0.5117480054911999,False,0.02083333333333337,False,False,0.1565265911074187,0.02083333333333337,True,-0.8848131052103638,0.09933159955924765,-3.4523944273378473,False,forward_only_adequate
38,assignment_isolation,plus_one_randomisation,True,ok,-22.965173879422736,3.7809968716120514,-16.90514265350047,-29.46720733922285,29.145540705791706,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.0,1.0043588849866574,0.020489744301241026,False,0.47498489568587104,False,0.03298611111111116,False,False,0.21839553637329256,0.03298611111111116,True,-1.106792026431877,0.21187600528381992,-3.8136247249344373,False,forward_only_adequate
39,assignment_isolation,plus_one_randomisation,True,ok,-20.41128406023829,3.505507737909894,-15.090910239604398,-25.984963945700454,28.469307226471972,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.45833333333333,0.9885571519439756,0.005662924714435806,False,0.5118865104291976,False,0.02951388888888884,False,False,0.19413068108671203,0.02951388888888884,True,1.177495674019002,0.1254385913938792,-3.5401734111915175,False,forward_only_adequate
40,assignment_isolation,plus_one_randomisation,True,ok,-21.503360093115788,5.7015629221944035,-10.123738572258452,-30.37856070094774,29.662548225160148,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.0295457717475403,0.006116130731954533,False,0.5387778624487418,False,0.03923611111111114,False,False,0.1967358726936552,0.03923611111111114,True,-0.27027435810713984,0.13877754010502796,-4.54276302718914,False,forward_only_adequate
41,assignment_isolation,plus_one_randomisation,True,ok,-21.513129995200938,3.56839963819306,-15.292126528236036,-27.82634457146319,28.608234230814105,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,0.9867076341875602,0.01610250424570454,False,0.5169619077419881,False,0.036111111111111094,False,False,0.20675639893015269,0.036111111111111094,True,-1.6213748774762922,0.29738428452727134,-3.2535261388877856,False,forward_only_adequate
42,assignment_isolation,plus_one_randomisation,True,ok,-14.260188186669163,3.067878874074107,-8.892774458444105,-19.648196956798905,29.41181659982791,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0157550169489535,0.027733512972552016,False,0.49410911304012217,False,0.02604166666666663,False,False,0.12336590013005173,0.02604166666666663,True,-1.305205305637352,0.1695594539589815,-2.8229381488481646,False,forward_only_adequate
43,assignment_isolation,plus_one_randomisation,True,ok,-21.767976702626225,3.9391290095783424,-14.444015610085021,-29.629159183922553,28.28081247593465,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,0.9832836956913634,0.025697443718223585,False,0.48581838508931774,False,0.012499999999999956,False,False,0.210424774133464,0.012499999999999956,True,0.37773368181880923,0.163906345738536,-3.3425516228970404,False,forward_only_adequate
44,assignment_isolation,plus_one_randomisation,True,ok,-22.703812661855125,3.44378696032184,-17.02595898510034,-29.96485552220101,29.2618347603695,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.5,1.0057092957201241,0.014599527256466354,False,0.5247006359296074,False,0.028819444444444398,False,False,0.21521065880071222,0.028819444444444398,True,-0.7122702392841612,0.06521691729912224,-4.217091599231143,False,forward_only_adequate
45,assignment_isolation,plus_one_randomisation,True,ok,-21.284840613813007,4.321127265724956,-14.307856993988601,-28.837994698311913,29.428233750575792,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.0192026675006511,0.032941230497207694,False,0.4947807153885044,False,0.014930555555555558,False,False,0.19670919216154134,0.014930555555555558,True,0.07895749766327195,0.2055218780394384,-3.5397194534704877,False,forward_only_adequate
46,assignment_isolation,plus_one_randomisation,True,ok,-22.122345186302216,3.473364887756877,-15.992137524920572,-27.85212083519741,29.956627218668892,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.033214162492206,0.00322064433554477,False,0.4942447899038215,False,0.015972222222222276,False,False,0.20247118721935894,0.015972222222222276,True,0.8909196907299214,0.1567363302509528,-3.3196322932240943,False,forward_only_adequate
47,assignment_isolation,plus_one_randomisation,True,ok,-23.317030552660473,3.6206746786371524,-17.319814918615684,-29.44123643487483,28.440931618812012,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,98.0,0.9954326066584205,0.025321738897215427,False,0.4967310278535274,False,0.02013888888888893,False,False,0.22451982589987898,0.02013888888888893,True,0.09605826065677428,0.22491666616921344,-3.341136643449521,False,forward_only_adequate
48,assignment_isolation,plus_one_randomisation,True,ok,-22.4295199921264,4.580071460537771,-14.079009812453274,-29.689101417700734,29.145279279752337,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.70833333333333,1.0028069258601682,0.005723602562547165,False,0.507498316507801,False,0.02673611111111107,False,False,0.21292962487881673,0.02673611111111107,True,0.8075945112258416,0.20329270078588343,-3.3365294326026587,False,forward_only_adequate
49,assignment_isolation,plus_one_randomisation,True,ok,-14.869793216296664,3.3171529182224253,-8.998113216404422,-20.559530620461494,29.535518856422136,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.0286763009802584,0.0037746409740098143,False,0.5091186901516042,False,0.020486111111111094,False,False,0.12771146273398717,0.020486111111111094,True,1.8475234801932434,0.17318433235561484,-0.38635043564336324,False,forward_only_adequate
50,assignment_isolation,plus_one_randomisation,True,ok,-16.297886218914268,3.7511147276992145,-9.666500384985646,-22.72588878007506,29.800247718629624,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.0320868124276483,0.005294963970445028,False,0.5351874019997797,False,0.014583333333333393,False,False,0.14178443528317983,0.014583333333333393,True,2.097365097785813,0.18511522949199702,-1.39707731240907,False,forward_only_adequate
51,assignment_isolation,plus_one_randomisation,True,ok,-28.352754158661345,3.9779731933775455,-21.458249007874493,-35.68682567863412,29.54540107722152,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.58333333333333,1.0159029094971364,0.02348364896979393,False,0.5070473011507015,False,0.02951388888888884,False,False,0.27364277083714866,0.02951388888888884,True,-0.3344031693817595,0.18534862544937042,-4.510542311514427,False,forward_only_adequate
52,assignment_isolation,plus_one_randomisation,True,ok,-23.611774667131666,3.7732711116554625,-17.56762047045507,-30.14906102338846,28.941366699157882,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.04166666666667,0.9975417110464864,0.01279658898968268,False,0.4994918752454701,False,0.021180555555555536,False,False,0.2272175109680199,0.021180555555555536,True,0.7576559301420449,0.10844778380379379,-3.683248362850659,False,forward_only_adequate
53,assignment_isolation,plus_one_randomisation,True,ok,-30.072101044639016,4.14593187068973,-23.866748591991108,-38.411907374124546,28.403800007499125,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,0.9901094398165021,0.024324123104606958,False,0.5037549329256478,False,0.027083333333333237,False,False,0.3003985457170643,0.027083333333333237,True,-1.7596000917255559,0.24166135143215137,-5.172978941269695,False,forward_only_adequate
54,assignment_isolation,plus_one_randomisation,True,ok,-19.141613472407773,3.4157698367006457,-13.178589877243017,-24.877657348628475,28.93906302278134,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.41666666666667,0.9941772114548869,0.009686344948967671,False,0.5197716323035355,False,0.009027777777777746,False,False,0.17896395630240233,0.009027777777777746,True,0.998398759867474,0.1600442188834606,-1.2741920619488079,False,forward_only_adequate
55,assignment_isolation,plus_one_randomisation,True,ok,-19.607210164931193,3.7932053816979314,-13.510427784501065,-25.85635700529265,28.637749116101194,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.45833333333333,0.9995473604513158,0.046044975082611475,False,0.48682410882232563,False,0.014236111111111116,False,False,0.1828987059540662,0.014236111111111116,True,-1.2930725913395587,0.26578513694026384,-3.366344083101804,False,forward_only_adequate
56,assignment_isolation,plus_one_randomisation,True,ok,-12.931848868740007,4.457966894726062,-5.824590992258975,-20.634786476853538,29.212693354711007,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.45833333333333,1.0037989698602157,0.020979244909671374,False,0.5240895752141346,False,0.025347222222222188,False,False,0.11140837387122104,0.025347222222222188,True,0.4400725323227997,0.10966630062591837,-2.1523663492949634,False,forward_only_adequate
57,assignment_isolation,plus_one_randomisation,True,ok,-18.944086845207067,3.9336630778489257,-11.02124195524338,-25.057296213152647,28.381973989257567,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.41666666666667,0.9904082213699698,0.00016171909301013017,False,0.5034157413556878,False,0.014930555555555558,False,False,0.17759548067958947,0.014930555555555558,True,0.32711031005171004,0.0838294588143718,-2.219264232505545,False,forward_only_adequate
58,assignment_isolation,plus_one_randomisation,True,ok,-19.208220848730672,4.4008064221100165,-11.728183996489182,-26.73838501194452,28.843624723855736,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.002635816425636,0.006910132212667389,False,0.4828324400823309,False,0.02083333333333337,False,False,0.17792264422477244,0.02083333333333337,True,1.4512187264250764,0.10861490921089154,-4.008653740026117,False,forward_only_adequate
59,assignment_isolation,plus_one_randomisation,True,ok,-8.456213161016073,4.097135440697307,-1.4551132713870754,-15.298599396403649,29.813915135924344,0.002,0.999,0.002,0.999,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0334564826484471,0.025794321337895748,False,0.5007719367203054,False,0.03194444444444444,False,False,0.0649668387957016,0.03194444444444444,False,-0.5041534219372473,0.1769201004296891,-2.4908216190046386,False,forward_only_adequate
60,assignment_isolation,plus_one_randomisation,True,ok,-18.06386702110257,3.6810039850352245,-12.049218639058985,-24.715577242280027,29.200498267760874,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.0178810220682528,0.004815206704541083,False,0.5091988746051729,False,0.021874999999999978,False,False,0.16267612253353994,0.021874999999999978,True,1.242431584578493,0.21509757713679814,-3.1320999176861366,False,forward_only_adequate
61,assignment_isolation,plus_one_randomisation,True,ok,-22.691602547419517,4.122659901791474,-15.765286449113916,-30.237239375237877,28.97107503694493,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.5,0.9957160824078428,0.014059969882647304,False,0.524792350435528,False,0.04756944444444444,False,False,0.21755940682358368,0.04756944444444444,True,0.9431154376011989,0.27875376152421555,-3.304651449644926,False,forward_only_adequate
62,assignment_isolation,plus_one_randomisation,True,ok,-19.156447410556144,4.24778829145639,-11.855981739341537,-25.99150934239031,29.30464409197199,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.0107270448573682,0.0038268486357754894,False,0.5106853834686913,False,0.010763888888888906,False,False,0.17570506755306098,0.010763888888888906,True,-1.3514980870189897,0.12687602913590343,-3.588397824494903,False,forward_only_adequate
63,assignment_isolation,plus_one_randomisation,True,ok,-18.51207530376087,4.591907341063153,-10.096278428598442,-26.36679979445366,28.954394222927075,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.95833333333333,1.0131883404176798,0.002996231455202108,False,0.5254668910040372,False,0.023958333333333304,False,False,0.1683294263459887,0.023958333333333304,True,0.23035422701552466,0.1310344193486219,-2.060726595040966,False,forward_only_adequate
64,assignment_isolation,plus_one_randomisation,True,ok,-26.344313739962,3.098460189189554,-21.35563335766347,-32.61284703613704,28.907179612564462,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.0013740758496172,0.007294605991125021,False,0.49734570279609214,False,0.029861111111111116,False,False,0.2561449949259349,0.029861111111111116,True,-0.11865250614465005,0.151600056391696,-3.750344493143924,False,forward_only_adequate
65,assignment_isolation,plus_one_randomisation,True,ok,-16.451619283645933,3.469006144545901,-9.070993502252843,-21.94107512444592,28.458105174596156,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,0.9911516539194101,0.008618836856144792,False,0.5029204921485154,False,0.026388888888888906,False,False,0.15037197508809153,0.026388888888888906,True,0.3885968129948442,0.1701773698815127,-3.610566024288183,False,forward_only_adequate
66,assignment_isolation,plus_one_randomisation,True,ok,-23.442963419981158,4.7779460709109385,-14.2992622586952,-30.887499377534787,29.777753482272725,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0322029909409953,0.008239867100463805,False,0.49705120267699915,False,0.025000000000000022,False,False,0.2167083264086787,0.025000000000000022,True,0.014243005912059441,0.12944496511130316,-4.923911391376153,False,forward_only_adequate
67,assignment_isolation,plus_one_randomisation,True,ok,-15.864991774281277,3.034765677877436,-10.217971924942205,-20.601525318384695,28.713698662526458,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,0.9985495762158586,0.002117932464061172,False,0.5051595074336444,False,0.03541666666666665,False,False,0.14281146830325672,0.03541666666666665,True,-0.6212778538006384,0.20555101343981355,-2.499850341579031,False,forward_only_adequate
68,assignment_isolation,plus_one_randomisation,True,ok,-18.84552447808243,3.7721109227845653,-12.75581223952247,-25.25859826793967,29.582980050066737,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.79166666666667,1.029001270998787,0.02837929840584326,False,0.4907173518322844,False,0.016319444444444442,False,False,0.16879658620385982,0.016319444444444442,True,-0.11885761352086961,0.10497294508049296,-2.6819092453696873,False,forward_only_adequate
69,assignment_isolation,plus_one_randomisation,True,ok,-18.9023953725157,3.888948737218732,-12.03992978443939,-25.424191558340333,29.30561344692861,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.016057075959937,0.018806351978449813,False,0.5333565031075764,False,0.014930555555555558,False,False,0.17192249425591052,0.014930555555555558,True,0.9533339193885502,0.09125872961481248,-4.023058414190491,False,forward_only_adequate
70,assignment_isolation,plus_one_randomisation,True,ok,-16.25811303914236,4.1472323457464055,-9.754202025776095,-23.173952456148985,28.748565855669362,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,0.9978227155617309,0.00011032991161334644,False,0.5257815873349823,False,0.021527777777777812,False,False,0.14712187058277487,0.021527777777777812,True,0.30332958028324314,0.18449174712365143,-3.340648305047378,False,forward_only_adequate
71,assignment_isolation,plus_one_randomisation,True,ok,-23.566334642171416,4.166642425570456,-15.74441975772103,-30.34818572995362,29.603834866301668,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0230559511286605,0.015365125405414659,False,0.524521532841605,False,0.02673611111111107,False,False,0.22025634957644424,0.02673611111111107,True,-1.7119144599077538,0.21850031566174324,-3.688528620447496,False,forward_only_adequate
72,assignment_isolation,plus_one_randomisation,True,ok,-18.213665900496864,4.570062808291684,-9.739287432004463,-25.112971288974308,28.657834362084227,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.25,0.9991787283131128,0.0008867788748646152,False,0.5142849418662545,False,0.028124999999999956,False,False,0.16787102975304757,0.028124999999999956,True,-0.35853361501716463,0.19743893394818016,-2.4008269902713,False,forward_only_adequate
73,assignment_isolation,plus_one_randomisation,True,ok,-15.066282400523852,4.248687313719937,-7.713661492290345,-22.39878507531759,29.4132612886152,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0166916889466708,0.019081466871483956,False,0.5007247677167423,False,0.013541666666666563,False,False,0.13152386038591812,0.013541666666666563,True,0.328131307267813,0.16140252552853906,-2.5721701857998513,False,forward_only_adequate
74,assignment_isolation,plus_one_randomisation,True,ok,-21.095535945238737,3.099051915022995,-15.914311129991717,-26.43285693891707,28.915995744978385,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.70833333333333,0.9949179255713031,0.010903293482714741,False,0.4867054043697036,False,0.013194444444444509,False,False,0.20019874406439647,0.013194444444444509,True,0.4251938056281133,0.15596055813353035,-3.0042135937281538,False,forward_only_adequate
75,assignment_isolation,plus_one_randomisation,True,ok,-22.48821354987683,4.4760988531686685,-14.80378661249044,-29.777600934030474,29.485564549271455,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.02185314189569,0.03449983604799098,False,0.5310246103309367,False,0.030902777777777724,False,False,0.20899307046116072,0.030902777777777724,True,0.6579512915866068,0.10754463064342644,-0.783096283849365,False,forward_only_adequate
76,assignment_isolation,plus_one_randomisation,True,ok,-19.875021922829223,2.8567708061708648,-15.21926781801804,-25.32927949278033,29.2407134870941,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.009625352198923,0.00472324928086715,False,0.5096905587426102,False,0.029166666666666674,False,False,0.18365357440414043,0.029166666666666674,True,-0.4183604686843523,0.22053871994382668,-3.0531217492354172,False,forward_only_adequate
77,assignment_isolation,plus_one_randomisation,True,ok,-17.63762017836297,3.2722424094059654,-11.854089819995217,-23.01851322106443,29.375891802138067,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.015842520813091,0.011144056585018144,False,0.4950249511291801,False,0.029166666666666563,False,False,0.15854976274618995,0.029166666666666563,True,0.8151042589719034,0.3565542325353866,-1.665150510475,False,forward_only_adequate
78,assignment_isolation,plus_one_randomisation,True,ok,-12.949204869017558,3.5995930522558894,-7.2203167272480755,-19.215492769794857,29.41040639669266,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.016149757798883,0.04774447016725561,False,0.5002492949386417,False,0.011458333333333348,False,False,0.10997734681306835,0.011458333333333348,True,0.7372520762878969,0.2211789188749072,-1.2210694177232813,False,forward_only_adequate
79,assignment_isolation,plus_one_randomisation,True,ok,-13.924303250719802,4.6516224434394795,-5.1635062297935015,-21.7319641723172,29.42744278198219,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.375,1.0107319929902296,0.0440336416162074,False,0.5273228574351126,False,0.02604166666666663,False,False,0.12063556825044036,0.02604166666666663,True,-0.6634817844613017,0.2018702870312262,-4.026693786866918,False,forward_only_adequate
80,assignment_isolation,plus_one_randomisation,True,ok,-21.538747831877703,3.880467813002985,-15.165777078896694,-28.854522918035183,28.779548697521943,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,0.9947869325096566,0.02625021259853393,False,0.505752995580722,False,0.029861111111111116,False,False,0.20510067847231517,0.029861111111111116,True,0.15464315345280585,0.06986520360290524,-3.394864044997417,False,forward_only_adequate
81,assignment_isolation,plus_one_randomisation,True,ok,-23.056231506247826,3.959612677318423,-16.098752206552305,-29.889131418698287,29.634979470111283,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.0312536411680309,0.019121733435383367,False,0.5276006439465505,False,0.02777777777777779,False,False,0.2128281907560318,0.02777777777777779,True,1.3423327332965744,0.15403052184356555,-3.15380781185177,False,forward_only_adequate
82,assignment_isolation,plus_one_randomisation,True,ok,-23.049330954218618,3.7412648287208667,-16.804619737988475,-29.305759583498393,28.54158539512537,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,0.9863464961550675,0.004402914979604358,False,0.509126025195516,False,0.025347222222222188,False,False,0.22390973973479078,0.025347222222222188,True,0.030993590663919567,0.17144312009300453,-3.367673712781747,False,forward_only_adequate
83,assignment_isolation,plus_one_randomisation,True,ok,-18.102406918482647,4.141142401402342,-11.59595713305909,-25.495417114152076,29.49799303145923,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,1.0178410621396317,0.01130415094319742,False,0.5224975600090357,False,0.018750000000000044,False,False,0.16309107459225114,0.018750000000000044,True,-1.2355962472952848,0.16725043455322416,-3.1066251212099245,False,forward_only_adequate
84,assignment_isolation,plus_one_randomisation,True,ok,-27.93031196759631,4.101264066881774,-20.44779689059423,-35.19287670108563,29.738406835482525,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0292739994366047,0.03575870978764972,False,0.5132533731485416,False,0.02430555555555547,False,False,0.2652016052705465,0.02430555555555547,True,-0.28827896109655904,0.19742041480474365,-3.163792640005083,False,forward_only_adequate
85,assignment_isolation,plus_one_randomisation,True,ok,-19.974776574278124,4.637089343639581,-10.44415364854602,-26.80054532665884,28.922241973918176,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.0055852886119838,0.024636982009510786,False,0.5297273340559293,False,0.017013888888888884,False,False,0.18559238480777315,0.017013888888888884,True,-0.36583588818113705,0.26844884993887386,-3.324844459613459,False,forward_only_adequate
86,assignment_isolation,plus_one_randomisation,True,ok,-25.153050517482924,3.7273226205885353,-19.186840017334564,-31.267349109977598,28.720491274254364,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,0.9949070021069433,0.03537360799956711,False,0.5145431721913966,False,0.025694444444444464,False,False,0.2448980613924775,0.025694444444444464,True,-0.31599439266006335,0.08277100476454853,-4.903198917821275,False,forward_only_adequate
87,assignment_isolation,plus_one_randomisation,True,ok,-30.03393178678996,3.82475644662189,-23.94981228408148,-36.715411616371036,28.9241914578824,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.003049994105368,0.01581868460492756,False,0.522856242042844,False,0.022916666666666696,False,False,0.29574895995740624,0.022916666666666696,True,-0.6526046849621465,0.2406931781688022,-5.235713903207504,False,forward_only_adequate
88,assignment_isolation,plus_one_randomisation,True,ok,-19.84755077774921,3.7547837146577674,-13.127086541852577,-26.49239494781127,28.595482187391113,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.58333333333333,0.9935815665291072,0.06214913193145056,False,0.5245789393223756,False,0.016319444444444442,False,False,0.18681031323591304,0.016319444444444442,True,-1.2838321952039384,0.10918469178850324,-3.588226150856967,False,forward_only_adequate
89,assignment_isolation,plus_one_randomisation,True,ok,-20.74490758450327,3.7421759524543092,-14.920703176957264,-27.295376081209575,28.731008105202548,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,0.9985058752573133,0.019944909972050645,False,0.4955170044747336,False,0.032638888888888884,False,False,0.1955317421874553,0.032638888888888884,True,-0.246753451898078,0.12041018278440647,-3.024458543776095,False,forward_only_adequate
90,assignment_isolation,plus_one_randomisation,True,ok,-12.53465670726033,2.82440179454672,-7.756707869246271,-17.3838312119037,28.756212064490974,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.0000280252312257,0.022627634400180837,False,0.5255772827951916,False,0.018055555555555602,False,False,0.10783754048371695,0.018055555555555602,True,2.3622566591884007,0.35198275291712117,-1.6058412525407086,False,forward_only_adequate
91,assignment_isolation,plus_one_randomisation,True,ok,-24.585247495898006,3.706183067332892,-17.569849020479808,-30.336356088418988,29.342114361554778,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.0129052010370052,0.0518722981777676,False,0.5352713506765783,False,0.011111111111111183,False,False,0.23382211845208128,0.011111111111111183,True,0.6627635150583183,0.17167574337146066,-2.0420582126620013,False,forward_only_adequate
92,assignment_isolation,plus_one_randomisation,True,ok,-17.044839113041746,3.2225696061050093,-10.769382274171736,-22.529307273024486,28.89083558261207,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,0.9997213661661879,0.00794895172257067,False,0.5060345984471496,False,0.024652777777777746,False,False,0.15519460586858289,0.024652777777777746,True,-0.8638380661246688,0.173056384906816,-2.3171136764173426,False,forward_only_adequate
93,assignment_isolation,plus_one_randomisation,True,ok,-23.52072096003417,2.928435213954364,-19.06592617120721,-28.629151343318895,29.419952591886815,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0182520010236895,0.02442215153171873,False,0.5001458911131205,False,0.01909722222222232,False,False,0.22095678070684066,0.01909722222222232,True,-1.7463547464917437,0.21211896853553316,-3.5907807771878,False,forward_only_adequate
94,assignment_isolation,plus_one_randomisation,True,ok,-21.454975371199783,1.6285034840883787,-18.91229783027321,-24.59205961173277,28.867141689524065,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,0.9971619865427057,0.0027877727807130615,False,0.5256010925698421,False,0.023958333333333304,False,False,0.2036176874556305,0.023958333333333304,True,2.3460473908120703,0.2958919247794455,-1.5324942579972942,False,forward_only_adequate
