replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
57,sequential_evalue,martingale_evalue,True,ok,1.0386611369938414,4.078419489129457,8.076404049469861,-5.8509761931824045,34.38041539199925,1.0,1.0,,,1.0,1.0,-1.639227461889078,-1.3365036062782578,0.007071067811865475,0.006969988603243879,24,95.125,1.1685855904576479,0.028441185862036773,False,1.2739159793320933,False,0.023611111111111138,False,False,0.004886222924644825,0.023611111111111138,False,1.0496138046449328,0.13329756755963063,1.2737454783346709,False,forward_only_adequate
58,sequential_evalue,martingale_evalue,True,ok,1.5003457860938223,3.39579750086113,6.907322962658823,-3.9737003936646005,33.92919486865689,1.0,1.0,,,1.0,1.0,-1.6990926407238756,-1.25070378511646,0.007071067811865475,0.006985105059568041,24,94.5,1.1519467535977803,0.030799290047176072,False,1.268879921098445,False,0.016319444444444442,False,False,0.007514441038493332,0.016319444444444442,False,-1.760326011156727,0.2103275639784792,-0.7173550818835936,False,forward_only_adequate
59,sequential_evalue,martingale_evalue,True,ok,-1.1367334496894828,3.024524573865304,4.554228643300292,-5.945827749047068,34.88452678833878,1.0,1.0,,,1.0,1.0,-1.255874804845764,-1.6861274798661638,0.007071067811865475,0.006909957801043742,24,93.625,1.1662029910585732,0.008076776223873131,False,1.2509715730563375,False,0.01666666666666672,False,False,0.005419457212266117,0.01666666666666672,False,0.4303557518726907,0.2633428204104573,-1.166147876879792,False,forward_only_adequate
60,sequential_evalue,martingale_evalue,True,ok,-1.530775450844005,3.0090412822400636,3.6993488494071594,-7.001204640848915,32.63256004176719,1.0,1.0,,,1.0,1.0,-1.1227946712998569,-1.7635767268257918,0.007071067811865475,0.00702038886986749,24,94.66666666666667,1.114502024657168,0.0010603955155323737,False,1.312576966544239,False,0.03749999999999998,False,False,0.007980360658261576,0.03749999999999998,False,-0.2091176845984696,0.1163518017287121,0.12400311819498314,False,forward_only_adequate
61,sequential_evalue,martingale_evalue,True,ok,1.6118858111210879,3.095758224648884,6.706071835647214,-3.4861882468320973,33.80624030388442,1.0,1.0,,,1.0,1.0,-1.7220373830653228,-1.2001308673344555,0.007071067811865475,0.0069426543362340574,24,93.20833333333333,1.1329736063930982,0.01937312703966722,False,1.2829212541349964,False,0.014930555555555558,False,False,0.008305177005081151,0.014930555555555558,False,0.358085329284758,0.09468155532155885,1.3668140042619512,False,forward_only_adequate
62,sequential_evalue,martingale_evalue,True,ok,-7.400103283903871,3.8004393951231963,-1.4174902777316358,-15.552695193620963,33.92621870159459,0.6463546458936134,1.0,,,0.6463546458936134,1.0,0.4364069383866024,-2.5766905595522336,0.007071067811865475,0.006991181955953298,24,94.875,1.155132921799416,0.015704177459052213,False,1.3477127160163724,False,0.016666666666666607,False,False,0.047410705816249184,0.016666666666666607,False,-0.38730643464283926,0.18282356288814966,-1.3381935762972998,False,forward_only_adequate
63,sequential_evalue,martingale_evalue,True,ok,-4.369039231958946,2.362707989179991,-0.3487852367068518,-9.157562179952798,32.52308006751052,1.0,1.0,,,1.0,1.0,-0.500135375616353,-2.149657241672202,0.007071067811865475,0.006944795083059726,24,94.25,1.0963817247927259,0.01977466137971923,False,1.3106009743427451,False,0.014583333333333282,False,False,0.027151527431825903,0.014583333333333282,False,0.43949660299247284,0.10155844437565052,0.3474355942733777,False,forward_only_adequate
64,sequential_evalue,martingale_evalue,True,ok,2.0241159680462757,2.4964880617865193,6.053057210806822,-2.8170910379437095,34.20261443289539,1.0,1.0,,,1.0,1.0,-1.8188001779470224,-1.109500935846534,0.007071067811865475,0.0069916103681459,24,94.0,1.1592322465438514,0.0031842672132363597,False,1.268537361300465,False,0.018750000000000044,False,False,0.01048332683580799,0.018750000000000044,False,-0.5027969448897072,0.1708856299454125,-0.47963456068422083,False,forward_only_adequate
65,sequential_evalue,martingale_evalue,True,ok,2.3273265298262285,3.164253170730178,7.145526348976151,-4.056981633837187,33.963628262225804,1.0,1.0,,,1.0,1.0,-1.8571064660436747,-0.9955408481670663,0.007071067811865475,0.0069190674710111755,24,92.91666666666667,1.1326049606428912,0.008157772174384993,False,1.2270777551790106,False,0.01736111111111116,False,False,0.01262711639868308,0.01736111111111116,False,0.15375506472269587,0.07853086856424538,-0.5478141043170671,False,forward_only_adequate
66,sequential_evalue,martingale_evalue,True,ok,-0.4232279072670028,3.421451639824049,4.991342479820462,-7.074838249551602,32.88560435353311,1.0,1.0,,,1.0,1.0,-1.2622338843701963,-1.6559873982982989,0.007071067811865475,0.0070268028848114545,24,93.95833333333333,1.1199567587750705,0.018551088193037232,False,1.1979221467272865,False,0.01909722222222221,False,False,0.001888629463331344,0.01909722222222221,False,0.49636151558962377,0.19011389315998303,0.4308196105428454,False,forward_only_adequate
67,sequential_evalue,martingale_evalue,True,ok,-1.8102173951098892,3.3289552191490284,3.795000804517529,-7.2751963081659765,33.55466928983169,1.0,1.0,,,1.0,1.0,-1.0177728265688644,-1.8300175796438123,0.007071067811865475,0.00695546307237696,24,93.0,1.1253574507726667,0.0022491073795658837,False,1.2500507549543143,False,0.016666666666666607,False,False,0.00954824535214746,0.016666666666666607,False,0.522609753443376,0.17071704256695636,-1.8942241308012768,False,forward_only_adequate
68,sequential_evalue,martingale_evalue,True,ok,-8.568036021903607,3.7517779937081293,-2.5799280799240822,-14.711919288661608,35.258199235440934,0.46711120040021237,1.0,,,0.46711120040021237,1.0,0.7611879331697938,-2.6925736557898046,0.007071067811865475,0.006975938297295432,24,91.54166666666667,1.176636103621497,0.04094106129361465,False,1.2715734651078587,False,0.03715277777777781,False,False,0.05516554702716905,0.03715277777777781,False,-1.069825720340192,0.13845851797926054,-2.3380576654312546,False,forward_only_adequate
69,sequential_evalue,martingale_evalue,True,ok,-0.017875211774346884,3.3859601639780177,6.443710765857886,-5.707966999809139,34.335990549881025,1.0,1.0,,,1.0,1.0,-1.5299531131324278,-1.4504458691289135,0.007071067811865475,0.006992807610342842,24,94.5,1.1670435675158144,0.0292305687505586,False,1.2624978325030587,False,0.028819444444444398,False,False,5.9384625445453315e-05,0.028819444444444398,False,-3.664969052543314,0.2711626156482023,-0.8163748345221414,True,selection_limited
70,sequential_evalue,martingale_evalue,True,ok,4.866444202095081,3.4980222851460203,10.757244695973014,-1.0161429584899597,33.69683229137479,1.0,1.0,,,1.0,1.0,-2.244433618499844,-0.34884288896476523,0.007071067811865475,0.0069442167662888445,24,93.83333333333333,1.1333418399677295,0.0307980320177956,False,1.2733294360186076,False,0.009722222222222188,False,False,0.029625558542534697,0.009722222222222188,False,0.7197830559161164,0.11679136805306438,0.9789608579235843,False,forward_only_adequate
71,sequential_evalue,martingale_evalue,True,ok,0.6312236916172692,3.996079663911618,6.792402343345099,-7.380535940779754,34.108570163434834,1.0,1.0,,,1.0,1.0,-1.6093252070818531,-1.308128311961196,0.007071067811865475,0.006934516532062773,24,92.70833333333333,1.1386994033734563,0.006533365465502374,False,1.4007115642152734,False,0.03645833333333326,False,False,0.002885471137609381,0.03645833333333326,False,0.8493997999030303,0.13321007147932562,1.0578115078083377,False,forward_only_adequate
72,sequential_evalue,martingale_evalue,True,ok,-3.2904856385493986,3.7405149936397097,4.203576584539441,-9.00174280304303,33.96965008800564,1.0,1.0,,,1.0,1.0,-0.7307993356941835,-2.063923609004049,0.007071067811865475,0.0069887337125626985,24,94.125,1.1516276019915639,0.014546029317440893,False,1.3488342037612409,False,0.029166666666666674,False,False,0.018450897098860098,0.029166666666666674,False,-0.8486231207842457,0.1407081182247012,-1.6763922654368637,False,forward_only_adequate
73,sequential_evalue,martingale_evalue,True,ok,2.9478371704309616,3.567699593361867,8.455556437528891,-4.020034212385573,33.32046928711988,1.0,1.0,,,1.0,1.0,-1.9315755760737283,-0.8840565177305836,0.007071067811865475,0.006901916974861753,24,94.83333333333333,1.1197765089505267,0.007145227514069872,False,1.3086924418624997,False,0.028124999999999956,False,False,0.016785955961770148,0.028124999999999956,False,0.1398374226601139,0.11693529561352793,-0.018611889507875512,False,forward_only_adequate
74,sequential_evalue,martingale_evalue,True,ok,0.7112363072242838,4.120185872711085,7.359187778974294,-6.57852688614767,33.24596312258644,1.0,1.0,,,1.0,1.0,-1.676907916009225,-1.1880636166135408,0.007071067811865475,0.00687416115879826,24,93.91666666666667,1.107388394402333,0.016038704963454088,False,1.300482943317927,False,0.022222222222222254,False,False,0.003398672477768383,0.022222222222222254,False,1.1002222870531038,0.1356850016860221,-0.47806701262095874,False,forward_only_adequate
75,sequential_evalue,martingale_evalue,True,ok,7.154937735509161,3.539266899194777,13.42462835107548,1.266387555150481,32.7486519217248,1.0,0.4524282608606515,,,1.0,0.4524282608606515,-2.628841906770963,0.7931260679453485,0.007071067811865475,0.006988695276029422,24,93.20833333333333,1.1048082467974185,0.02465007144224262,False,1.2099987346277195,False,0.01805555555555549,False,False,0.04802234097445626,0.01805555555555549,False,1.8278558748423646,0.24477819531530087,2.754378768911183,False,forward_only_adequate
76,sequential_evalue,martingale_evalue,True,ok,0.3447286243068242,3.7167225632029353,6.708583038537582,-6.657065009257166,32.35123652682688,1.0,1.0,,,1.0,1.0,-1.579756852401649,-1.3485770642727641,0.007071067811865475,0.007047992130739316,24,94.70833333333333,1.1094823474855022,0.011664734289257172,False,1.3194093497931811,False,0.0253472222222223,False,False,0.0015226236454655884,0.0253472222222223,False,0.17666851689269142,0.13665653232909675,0.7866625791601192,False,forward_only_adequate
77,sequential_evalue,martingale_evalue,True,ok,-2.216283149782505,2.9187057138197328,2.7063365646369832,-7.43271522941062,33.57018595457626,1.0,1.0,,,1.0,1.0,-1.0868986884350322,-1.7882514014333666,0.007071067811865475,0.006915322421590489,24,93.875,1.1246338727239624,0.022332337973533824,False,1.2177280248554891,False,0.023611111111111138,False,False,0.012036861480308463,0.023611111111111138,False,0.22368391376801053,0.15693071345470447,0.2534361997741786,False,forward_only_adequate
78,sequential_evalue,martingale_evalue,True,ok,-5.13477065603465,3.70959183728201,0.7767514498565449,-11.507136047335067,33.4900375250001,1.0,1.0,,,1.0,1.0,-0.14891771203853144,-2.3206262064077596,0.007071067811865475,0.0069771651862562244,24,91.54166666666667,1.1178255994975541,0.02580649809669572,False,1.2859798403040277,False,0.018055555555555602,False,False,0.03205895838746973,0.018055555555555602,False,0.007007786990847395,0.11119930327014288,-1.2231186754662655,False,forward_only_adequate
79,sequential_evalue,martingale_evalue,True,ok,-1.3846031810436568,3.796013625392054,5.3492044165433414,-8.227041743530124,32.303155992108415,1.0,1.0,,,1.0,1.0,-1.1199171646449684,-1.7659688500557933,0.007071067811865475,0.006978703702594287,24,95.20833333333333,1.099834148893631,0.009570869611444887,False,1.2737703475193818,False,0.01909722222222221,False,False,0.0072310276860028,0.01909722222222221,False,-0.22750878139640962,0.15995704148926107,0.4753276325248465,False,forward_only_adequate
80,sequential_evalue,martingale_evalue,True,ok,-6.999879449434874,4.626310413343047,0.9626165924904937,-14.394222429118248,35.35422063135458,0.6323553705875922,1.0,,,0.6323553705875922,1.0,0.4583037476304761,-2.622591721462239,0.007071067811865475,0.006936467702260116,24,94.125,1.189603231443775,0.026828699451950582,False,1.2661193491720446,False,0.030902777777777835,False,False,0.04288629487086984,0.030902777777777835,False,-0.787688252148308,0.15790098375947448,-0.6469390614697892,False,forward_only_adequate
81,sequential_evalue,martingale_evalue,True,ok,3.354387566873021,3.9101980665984373,9.183717326024421,-4.614961858865675,33.269830482760085,1.0,1.0,,,1.0,1.0,-2.0439951527044515,-0.7321399282595432,0.007071067811865475,0.007040759918635279,24,92.20833333333333,1.1246702678614255,0.0006816710650863267,False,1.3354046366448675,False,0.016319444444444442,False,False,0.019389877442424368,0.016319444444444442,False,-0.7101117457294148,0.2365734402657949,1.027275654855057,False,forward_only_adequate
82,sequential_evalue,martingale_evalue,True,ok,-0.14510835754644283,3.1090604118457907,5.143079330608987,-5.816497103883911,33.84846348612835,1.0,1.0,,,1.0,1.0,-1.4611434623368509,-1.5528046000951914,0.007071067811865475,0.007044110704867058,24,95.66666666666667,1.1660453924062912,0.023679642375872917,False,1.2807566938993797,False,0.017708333333333437,False,False,0.0005611308084901779,0.017708333333333437,False,-0.36074283405105406,0.06986403375699149,-0.7705191941439512,False,forward_only_adequate
83,sequential_evalue,martingale_evalue,True,ok,0.9415396924843012,3.0699784945942428,6.634370565174794,-3.960674027084685,33.9567528309359,1.0,1.0,,,1.0,1.0,-1.647888887276448,-1.2658753695548044,0.007071067811865475,0.006873051063048048,24,94.20833333333333,1.1326360713461074,0.004277747795181772,False,1.2784768067289527,False,0.017708333333333326,False,False,0.004533196782693081,0.017708333333333326,False,0.24531309676533825,0.16513241737004725,0.2652311642843961,False,forward_only_adequate
84,sequential_evalue,martingale_evalue,True,ok,0.8639486299508389,3.7111240952833064,7.334589771305279,-5.6199387957817795,32.842882400109154,1.0,1.0,,,1.0,1.0,-1.6460545389612877,-1.2948089168658519,0.007071067811865475,0.007019886031818485,24,95.45833333333333,1.1262848821237827,0.00477451586823168,False,1.2642597684413837,False,0.013541666666666674,False,False,0.004143352169067964,0.013541666666666674,False,-0.1711698321994928,0.19278776246623372,-1.1968067652852679,False,forward_only_adequate
85,sequential_evalue,martingale_evalue,True,ok,-0.4296853738288438,2.7681420761768125,4.285736600853649,-5.112451600367396,33.949736643126435,1.0,1.0,,,1.0,1.0,-1.415564278051757,-1.5416165588013748,0.007071067811865475,0.007032170032341799,24,93.16666666666667,1.1521951847021088,0.017981613163944542,False,1.2842559342928648,False,0.022222222222222254,False,False,0.001861276603367006,0.022222222222222254,False,0.12085338001383765,0.12291026282175296,0.23419663268240004,False,forward_only_adequate
86,sequential_evalue,martingale_evalue,True,ok,-2.0980305049327126,4.598593710314038,6.048447081985003,-9.940596985064705,34.211970475674136,1.0,1.0,,,1.0,1.0,-1.1737838130373777,-1.756674314003642,0.007071067811865475,0.006959525563756271,24,94.04166666666667,1.1544839139011198,0.009221271253059537,False,1.3173235353216448,False,0.027083333333333237,False,False,0.010972422275107233,0.027083333333333237,False,-0.5960194496426325,0.1640907983848451,0.1432850142903826,False,forward_only_adequate
87,sequential_evalue,martingale_evalue,True,ok,-0.6003515011768313,4.469216360426454,7.158887170826645,-7.7056398461693885,34.59536581431411,1.0,1.0,,,1.0,1.0,-1.3433208806936778,-1.606314663989875,0.007071067811865475,0.006966443895835047,24,93.20833333333333,1.1633930007070212,0.007737082133089879,False,1.290136761386315,False,0.030555555555555558,False,False,0.0026651303998794806,0.030555555555555558,False,-1.0226798368870282,0.1387874021558674,-0.9852458408295331,False,forward_only_adequate
88,sequential_evalue,martingale_evalue,True,ok,-2.539432096908541,3.3351263374611344,2.869760151953287,-7.761943646056713,33.73466347238279,1.0,1.0,,,1.0,1.0,-0.9180768941702541,-1.9220982914836884,0.007071067811865475,0.007040121246593668,24,91.79166666666667,1.137701034258626,0.01901873845559959,False,1.2459050665616498,False,0.03229166666666672,False,False,0.013883484720740696,0.03229166666666672,False,-1.5189775837732287,0.1627056553467249,0.11085612614752335,False,forward_only_adequate
89,sequential_evalue,martingale_evalue,True,ok,0.6514071490059105,3.332897750979496,6.640459662159068,-4.899575305253486,34.92574727990968,1.0,1.0,,,1.0,1.0,-1.575542516040756,-1.3884204204852546,0.007071067811865475,0.006859931366057741,24,92.95833333333333,1.1549937825190368,0.012621348062890201,False,1.2429239423457417,False,0.010069444444444464,False,False,0.0029413275310051336,0.010069444444444464,False,2.1187578556276097,0.17579654431970568,1.299929654726226,False,forward_only_adequate
