replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
426,assignment_isolation,plus_one_randomisation,True,ok,-92.95000308096333,3.2198267272464705,-86.79242877162132,-97.85409776822068,34.50438044826383,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.1999267276273993,0.023715075802799884,False,0.5211700313100815,False,0.007638888888888862,False,False,0.678806900270124,0.007638888888888862,True,-2.3432959810855403,0.22665658705251876,-15.174151153597599,False,supported
427,assignment_isolation,plus_one_randomisation,True,ok,-83.41796138264682,3.4958062505752374,-76.4095619048842,-88.91021899794683,33.10367011795148,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.79166666666667,1.1514633944398645,0.0017047255798670663,False,0.4823627481735922,False,0.018055555555555602,False,False,0.6536298061898302,0.018055555555555602,True,0.25460165328491363,0.15118113533120064,-13.127262846438565,False,supported
428,assignment_isolation,plus_one_randomisation,True,ok,-90.15309824072926,4.026687829718494,-82.6986372891982,-97.00997912109075,34.11008323294121,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.1874910810573127,0.021423092357810977,False,0.5087665396336549,False,0.007638888888888862,False,False,0.6714350040923028,0.007638888888888862,True,-0.10094428057372078,0.14093425726003203,-12.483588847516657,False,supported
429,assignment_isolation,plus_one_randomisation,True,ok,-91.66594356692265,3.8194306858095657,-85.04829184513962,-98.08941883599881,34.54262420903585,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.75,1.2074487811516166,0.0012087062418309408,False,0.5176343479722302,False,0.009027777777777746,False,False,0.6714256149991841,0.009027777777777746,True,-0.12634487331431438,0.2373808976185319,-13.146303363423314,False,supported
430,assignment_isolation,plus_one_randomisation,True,ok,-88.87390426542822,4.700243045113029,-81.37333284261521,-97.59523712303059,33.72803630487412,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.1686269761512154,0.017559888515980414,False,0.5092923608648027,False,0.02951388888888884,False,False,0.6720726111079774,0.02951388888888884,True,0.3983481541722432,0.15948271071947742,-12.253334821887908,False,supported
431,assignment_isolation,plus_one_randomisation,True,ok,-88.71732505459072,3.1630836475740156,-83.05912072996036,-94.49160813874136,33.94422779199521,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.1768828145676422,0.01293362567560243,False,0.5318986814818105,False,0.023611111111111138,False,False,0.6688005975229997,0.023611111111111138,True,-0.6839444516196079,0.15900895532666093,-14.367855769168898,False,supported
432,assignment_isolation,plus_one_randomisation,True,ok,-91.87224348471612,3.289829474121156,-85.94757483843117,-97.13473069692924,34.28048170458069,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.1807913457445982,0.0036739335581358517,False,0.5271477495275375,False,0.0336805555555556,False,False,0.6803982763174595,0.0336805555555556,True,-0.0789134335585552,0.12283294888253951,-13.087790933045527,False,supported
433,assignment_isolation,plus_one_randomisation,True,ok,-90.0605566984538,3.512738603004604,-83.99092202282498,-96.31739642889988,34.205736943628374,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.1859496175685873,0.026514547862377603,False,0.5175237534211251,False,0.02013888888888893,False,False,0.6715357419685439,0.02013888888888893,True,0.35424368706210585,0.1409436400701564,-12.947404241173832,False,supported
434,assignment_isolation,plus_one_randomisation,True,ok,-84.33554709605833,3.5535610037312977,-78.08076058106617,-90.53347893559894,33.75199310718008,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.375,1.1592655030664112,0.015832468584445154,False,0.5325757993985081,False,0.00868055555555558,False,False,0.6552564577939407,0.00868055555555558,True,0.7241084868774853,0.08674954540722768,-10.8709925701772,False,supported
435,assignment_isolation,plus_one_randomisation,True,ok,-95.51009901542507,2.7909089008860577,-90.53920957561571,-100.36044840862962,34.203890372149466,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.1910126642338432,0.0027316235938787715,False,0.49534550366343644,False,0.005902777777777812,False,False,0.6910480474950409,0.005902777777777812,True,-0.028705192164150538,0.09186271962829463,-15.183479749632507,False,supported
436,assignment_isolation,plus_one_randomisation,True,ok,-90.9586443699581,3.3312311567401705,-85.5555520459885,-97.15846106084885,33.578174113970086,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.1694757119094685,0.016731452769548228,False,0.5129277888972907,False,0.022916666666666696,False,False,0.6802670950071351,0.022916666666666696,True,2.4783513742925085,0.2567326456266293,-14.139677129604648,False,supported
437,assignment_isolation,plus_one_randomisation,True,ok,-89.91283837803716,3.593631540200974,-82.99144728944262,-95.79679304917461,34.21513981852306,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.1842179037067586,0.008903984568068972,False,0.5116066100209258,False,0.03993055555555558,False,False,0.6714689472787692,0.03993055555555558,True,-0.6275649285737483,0.18340391520743435,-13.580501416056451,False,supported
438,assignment_isolation,plus_one_randomisation,True,ok,-95.36499809317759,4.5878389489530855,-87.97873560479657,-103.07795869549157,35.22480966089614,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.2257714994838014,0.01699902205728366,False,0.5094104979792337,False,0.03472222222222221,False,False,0.68037204689544,0.03472222222222221,True,-0.024133757106395492,0.24665303966511404,-14.066449037815962,False,supported
439,assignment_isolation,plus_one_randomisation,True,ok,-89.72630170625338,4.744671558665846,-81.83363132905525,-98.94561160550245,33.731919076851796,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.79166666666667,1.1793615923397218,0.014458828687709946,False,0.500846995605427,False,0.014930555555555558,False,False,0.6722211078633887,0.014930555555555558,True,3.7765019219496803,0.3431522113440891,-11.291940849364531,True,selection_limited
440,assignment_isolation,plus_one_randomisation,True,ok,-90.58326376732488,4.0147303043906675,-84.1180492420025,-97.40981817461831,34.75002539394079,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.2063857239989,0.013908362274686071,False,0.5242682263811995,False,0.020486111111111094,False,False,0.6673235067482861,0.020486111111111094,True,1.7434433664320452,0.2799807196644199,-13.711344411048456,False,supported
441,assignment_isolation,plus_one_randomisation,True,ok,-90.94246694767067,3.8321300664968336,-83.79903939827571,-97.38537257824672,34.67692797469873,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.2009833071225138,0.004957943056618783,False,0.5023130550189059,False,0.021874999999999978,False,False,0.6704775180968121,0.021874999999999978,True,0.32899513495991056,0.15287484098365242,-14.113009368543311,False,supported
442,assignment_isolation,plus_one_randomisation,True,ok,-93.17375204595042,3.6299553201832326,-86.14428482038464,-98.97434014892475,34.5014742636707,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.66666666666667,1.205496190761043,0.0003166110571928078,False,0.53534762030176,False,0.039583333333333304,False,False,0.6780006186891309,0.039583333333333304,True,-0.7949935001350885,0.2098488778671251,-14.937034096584645,False,supported
443,assignment_isolation,plus_one_randomisation,True,ok,-89.06246516374303,3.860651398924596,-79.90323432243488,-94.28861412995475,33.79805405991027,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.1783966732573068,0.0038300815314717576,False,0.5182168227485979,False,0.020486111111111094,False,False,0.6697694144612936,0.020486111111111094,True,-0.8431277247297992,0.18833818135492425,-14.000486401612962,False,supported
444,assignment_isolation,plus_one_randomisation,True,ok,-86.34201391917247,4.07201908362038,-79.40430903435576,-93.153005963044,34.28744624105105,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.1833619686483852,0.0025790080381561512,False,0.5156097196269207,False,0.027083333333333348,False,False,0.6563947574537634,0.027083333333333348,True,-0.19795671329075437,0.10460070535334236,-12.64778507517534,False,supported
445,assignment_isolation,plus_one_randomisation,True,ok,-89.47511409994483,3.833199738675971,-82.49186995526318,-95.64788283736235,33.941205924818576,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.41666666666667,1.1844013881442776,0.006279629802041515,False,0.4994240266649237,False,0.0444444444444444,False,False,0.6695979725901737,0.0444444444444444,True,-0.42995059496153587,0.09346009616192003,-15.191717269481313,False,supported
446,assignment_isolation,plus_one_randomisation,True,ok,-92.19399754899109,4.367128456856725,-85.71012863555838,-100.75294913208265,35.20484253932449,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.2195315190114429,0.008742100398751746,False,0.5039907190457977,False,0.035069444444444375,False,False,0.6698606642503947,0.035069444444444375,True,-1.8063159358548146,0.26785161024044873,-14.875632125882685,False,supported
447,assignment_isolation,plus_one_randomisation,True,ok,-89.13790157006548,3.821943417822847,-82.49177592487186,-95.47031245621727,33.500493948402905,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.1602392819152323,0.008006462087115205,False,0.49021967594663646,False,0.0336805555555556,False,False,0.6758106744728434,0.0336805555555556,True,1.0664539948880412,0.07972437680828143,-12.997331954810393,False,supported
448,assignment_isolation,plus_one_randomisation,True,ok,-87.54158213701135,3.2618138578634808,-81.784936283325,-93.11330634000339,33.956474617290105,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.08333333333333,1.1706573625994443,0.00047709748378803237,False,0.5063495837548342,False,0.007986111111111138,False,False,0.6657846200123884,0.007986111111111138,True,-2.0783301563198253,0.17488978313065837,-14.662084290322902,False,supported
449,assignment_isolation,plus_one_randomisation,True,ok,-79.85334095431894,4.051628093374358,-73.0380295755145,-87.5458450041525,33.17443284509746,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.1491960639998111,0.01292921432728113,False,0.5063461233802541,False,0.017708333333333326,False,False,0.6370905831650362,0.017708333333333326,True,0.17533793000027437,0.22755516465597844,-11.330520761732297,False,supported
450,assignment_isolation,plus_one_randomisation,True,ok,-87.75196185809769,2.980482535135583,-82.76421024473622,-92.90705637183946,33.5089066757421,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,98.66666666666667,1.1767941279075815,0.006416271129422675,False,0.5160781535990389,False,0.011111111111111183,False,False,0.6647170356044478,0.011111111111111183,True,0.5708627220332301,0.14800046099845168,-13.500982249470702,False,supported
451,assignment_isolation,plus_one_randomisation,True,ok,-90.59167781411549,3.428709242588087,-84.65326226970438,-95.88383228691933,34.34076404406678,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.45833333333333,1.1986004876629603,0.008577799308886106,False,0.5254247056383263,False,0.015277777777777724,False,False,0.6697785472039961,0.015277777777777724,True,1.7034821642273847,0.1424472059012093,-13.840218509201984,False,supported
452,assignment_isolation,plus_one_randomisation,True,ok,-91.38264624978721,4.209547762944182,-84.61245955708253,-99.30885100248932,34.608397857203215,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.193916578064441,0.01083363960165596,False,0.47638509891964514,False,0.02430555555555558,False,False,0.6744404977069176,0.02430555555555558,True,-0.7874593864010719,0.14732409323431628,-13.930805858974793,False,supported
453,assignment_isolation,plus_one_randomisation,True,ok,-91.34070906583345,4.105996152691888,-84.26344476142356,-98.16884631830257,33.793161637698816,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.1675769640934894,0.03082127089207544,False,0.4907340280223815,False,0.03020833333333328,False,False,0.6823519416374595,0.03020833333333328,True,-0.5503932116338486,0.21730762530318734,-15.182675482841372,False,supported
454,assignment_isolation,plus_one_randomisation,True,ok,-89.82067605658044,4.504255080501259,-82.62303771918054,-98.14238027677713,34.67223994023006,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.1961189949927948,0.008336107982804443,False,0.5258534570017908,False,0.01041666666666663,False,False,0.6673581990101147,0.01041666666666663,True,-0.2972598850031702,0.15970638032733633,-12.997671145304487,False,supported
455,assignment_isolation,plus_one_randomisation,True,ok,-82.92371384827597,4.532170181715054,-76.19555793572196,-91.49463447999662,33.546831728804904,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.79166666666667,1.154759639902055,0.013730925461758251,False,0.514386712373297,False,0.015625,False,False,0.6501894052670537,0.015625,True,0.783651052499877,0.10269767533263058,-11.000486463235632,False,supported
456,assignment_isolation,plus_one_randomisation,True,ok,-90.48932694326913,3.7049655895176943,-84.3314189714862,-97.30375247991523,34.243297282775586,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.1818382565057155,0.0374755515447857,False,0.504295472241128,False,0.02013888888888893,False,False,0.6745668612553383,0.02013888888888893,True,-0.43212297643282355,0.0737976556611843,-13.938066247858021,False,supported
457,assignment_isolation,plus_one_randomisation,True,ok,-86.21974293373235,3.6009897885643727,-80.57428349827735,-92.45729052421821,33.909197155268316,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.1761775428137697,0.005331975800712214,False,0.5174949765839784,False,0.03993055555555558,False,False,0.6581971319792166,0.03993055555555558,True,-1.7136147537039972,0.2721581955031387,-11.903249473999862,False,supported
458,assignment_isolation,plus_one_randomisation,True,ok,-90.44624143369815,4.32617413792145,-82.7016372798468,-97.90453329294509,34.06305906876157,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.179978979366297,0.003495278952020218,False,0.5216280296705262,False,0.025694444444444464,False,False,0.674969462150884,0.025694444444444464,True,-0.5648979406320247,0.10688038336448359,-15.068314234365742,False,supported
459,assignment_isolation,plus_one_randomisation,True,ok,-92.47867042309186,3.8760931678761645,-86.99833059459554,-99.56058949035516,34.79967790993192,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.79166666666667,1.210456578041318,0.00985906748198914,False,0.5011121558225679,False,0.013194444444444398,False,False,0.6737659332640956,0.013194444444444398,True,1.113142947907425,0.15290905322734585,-14.234385709468604,False,supported
