replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
975,assignment_isolation,plus_one_randomisation,True,ok,22.093436378445535,2.6579004470008742,27.583810578223133,17.954700324183282,29.127832701324184,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.41666666666667,1.0164354667155822,0.007432829601892121,False,0.5295846552735087,False,0.025000000000000022,False,False,0.20602597135842055,0.025000000000000022,True,0.2551981972489155,0.21118255985101977,1.7946093441410291,False,forward_only_adequate
976,assignment_isolation,plus_one_randomisation,True,ok,17.653072977946646,3.2359607933212695,23.468327784269267,12.58922307314364,28.96474972154038,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.0068462532936018,0.030467652474181574,False,0.5004960239552377,False,0.01736111111111105,False,False,0.1603805014183739,0.01736111111111105,True,-0.430401527636099,0.16125165234704583,2.81296879844222,False,forward_only_adequate
977,assignment_isolation,plus_one_randomisation,True,ok,13.445122070110216,3.7440570614455675,19.875071588511847,7.018714517114392,29.15027759899624,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.015040961966305,0.0025013678108906237,False,0.49934760419844243,False,0.03229166666666672,False,False,0.11514418872941104,0.03229166666666672,True,0.11942198554428615,0.1749621322056446,2.638163431514337,False,forward_only_adequate
978,assignment_isolation,plus_one_randomisation,True,ok,14.916576708327161,4.368363523993968,21.959923831325916,7.725783969359229,29.51500702486142,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.0224298350562462,0.0009410008539031898,False,0.5133510772049514,False,0.015972222222222165,False,False,0.1291152846303458,0.015972222222222165,True,-0.21023937591902678,0.10568086332372491,2.9947868235661086,False,forward_only_adequate
979,assignment_isolation,plus_one_randomisation,True,ok,30.949439690351493,3.847978353475512,37.79111837586299,24.855936430769372,29.284045633849082,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.0148692926791807,0.023694482794911393,False,0.5146637868461196,False,0.042013888888888906,False,False,0.30173237138027775,0.042013888888888906,True,1.1047128051228579,0.16307246176148846,4.759365968280432,False,forward_only_adequate
980,assignment_isolation,plus_one_randomisation,True,ok,23.669548944486433,3.474768538752876,29.85973151522888,17.866281658441014,29.264718450178044,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.0130993697849953,0.006296908364423923,False,0.5306182274797104,False,0.019444444444444486,False,False,0.2238561135454985,0.019444444444444486,True,1.5382636929986564,0.17838802080333405,4.272791518094965,False,forward_only_adequate
981,assignment_isolation,plus_one_randomisation,True,ok,19.995691302892748,4.227912439642355,28.187115865169773,12.504715192500145,29.68501394491104,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0260850256594585,0.014771536488398967,False,0.5077523352390196,False,0.017708333333333437,False,False,0.1815001990682731,0.017708333333333437,True,2.105172712732916,0.19936673652567935,3.646241709658993,False,forward_only_adequate
982,assignment_isolation,plus_one_randomisation,True,ok,18.77446039119765,3.546627306097253,24.42320462717273,11.804714847206053,28.342474223492992,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.5,0.9843655891807531,0.0011810559679454168,False,0.5227881082701655,False,0.019444444444444486,False,False,0.17700023295238038,0.019444444444444486,True,-0.47232821950012355,0.16131771601876557,3.7823899105707564,False,forward_only_adequate
983,assignment_isolation,plus_one_randomisation,True,ok,13.261269976862835,3.2870139350843637,18.618852857184358,7.612753232377246,29.83319532886527,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.16666666666667,1.023536599751261,0.003646443302103711,False,0.5138184966822477,False,0.05034722222222221,False,False,0.11216252963426215,0.05034722222222221,False,0.5302425601069466,0.19939152538188046,2.993528439026174,False,forward_only_adequate
984,assignment_isolation,plus_one_randomisation,True,ok,22.89325435465297,3.5158806788210795,28.972068868717876,17.035391170831826,29.129711210319613,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0066710797086587,0.0518089642716928,False,0.5013329771334223,False,0.009722222222222188,False,False,0.21703671693935736,0.009722222222222188,True,0.9043498174429561,0.12919669641404408,3.4912342613450704,False,forward_only_adequate
985,assignment_isolation,plus_one_randomisation,True,ok,25.122375889062496,4.42497591890389,33.022725893266696,17.181575325513617,29.313167056415427,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.015217505406904,0.04432103772465137,False,0.48351934939084895,False,0.013194444444444398,False,False,0.23901960755252816,0.013194444444444398,True,-0.12273074633344339,0.07565285163550367,3.2436376942359084,False,forward_only_adequate
986,assignment_isolation,plus_one_randomisation,True,ok,16.418884734292266,3.394539252319226,22.12929528602352,10.247319688691196,29.24091429877405,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.0173219040547634,0.011360193128489142,False,0.49224542143206657,False,0.022222222222222254,False,False,0.14548050270472077,0.022222222222222254,True,0.38586130562848026,0.16710993088455797,4.019284154268443,False,forward_only_adequate
987,assignment_isolation,plus_one_randomisation,True,ok,19.306212997050135,3.1010457943671677,24.69906648608874,13.787188147135353,28.8299155532932,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.08333333333333,1.0043167743409314,0.026612216477104222,False,0.5081398811026461,False,0.02777777777777779,False,False,0.17863314274099942,0.02777777777777779,True,-1.350487029491431,0.181241898007979,3.025856297098499,False,forward_only_adequate
988,assignment_isolation,plus_one_randomisation,True,ok,22.11525230624143,3.9975264963613233,27.96722603667464,13.301668113818636,30.1726603075878,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,93.875,1.0335787811333692,0.015117843323338313,False,0.5111324052248502,False,0.0371527777777777,False,False,0.20231357570477632,0.0371527777777777,True,-0.9124349017465998,0.18440463435175186,2.562583584644771,False,forward_only_adequate
989,assignment_isolation,plus_one_randomisation,True,ok,20.2626602966911,3.6325015912236287,26.710255968716506,13.883803052119447,29.642332718508204,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.0308438185549818,0.029776519287819735,False,0.5081625373878508,False,0.020138888888888817,False,False,0.1833366197003671,0.020138888888888817,True,0.3140757668087081,0.0915711056180258,4.127167735971239,False,forward_only_adequate
990,assignment_isolation,plus_one_randomisation,True,ok,19.017295580049208,3.433362291310701,24.6747863534407,12.455069532148201,28.36812935857197,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.875,0.9820608397130721,0.012652983619220386,False,0.5144998449514923,False,0.031597222222222165,False,False,0.18016810955721213,0.031597222222222165,True,3.211653301773504,0.3973131327140775,4.653562529872883,True,selection_limited
991,assignment_isolation,plus_one_randomisation,True,ok,15.193392734138905,3.5139390509139976,21.140790810704168,8.977361434227522,29.19887231168205,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.58333333333333,1.0145470218759498,0.026137183935500956,False,0.5195265171186136,False,0.0215277777777777,False,False,0.13317012275510526,0.0215277777777777,True,0.5820150299269515,0.14180756015632506,1.7060399828831339,False,forward_only_adequate
992,assignment_isolation,plus_one_randomisation,True,ok,17.982000463372355,3.575213605236761,24.779484315412827,12.043522860868073,28.91268956703146,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.0035192211954929,0.0235342530351761,False,0.5118594472762813,False,0.030208333333333393,False,False,0.16453207462974878,0.030208333333333393,True,0.5518730967791993,0.2699936520774915,3.995559532224002,False,forward_only_adequate
993,assignment_isolation,plus_one_randomisation,True,ok,23.20359138823829,4.817573624807027,32.10515887627059,14.598730128407027,28.496972100457697,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.0,0.9922922303481446,0.04858265886678094,False,0.494620626528768,False,0.028472222222222232,False,False,0.22407904725906277,0.028472222222222232,True,-0.5480792269519976,0.05872191487818701,3.6237429698898738,False,forward_only_adequate
994,assignment_isolation,plus_one_randomisation,True,ok,19.661319262312933,3.333807097987422,26.42393410133048,14.199479839636616,28.817617371490886,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.125,0.9884747313096743,0.03179391944061635,False,0.5345037371804913,False,0.019444444444444375,False,False,0.18588320396440922,0.019444444444444375,True,-0.6626169785937942,0.1572863016646849,4.20645703952065,False,forward_only_adequate
995,assignment_isolation,plus_one_randomisation,True,ok,14.248081422453268,3.9643629373212232,20.97916137882233,7.872386520693735,29.95067860718301,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.0388720030290763,0.014784021633370309,False,0.49937655467555847,False,0.01041666666666674,False,False,0.11999721540946143,0.01041666666666674,True,-0.24400841353776456,0.1947543502455337,3.202318513661756,False,forward_only_adequate
996,assignment_isolation,plus_one_randomisation,True,ok,25.12776486392905,3.2604839651261495,30.67374239828601,19.6906684881534,29.837788939838443,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.125,1.0288900776069636,0.014064755560072285,False,0.5269185530271242,False,0.03229166666666672,False,False,0.23546979574959012,0.03229166666666672,True,-0.3198392756419362,0.2108732203466596,2.6069949396480854,False,forward_only_adequate
997,assignment_isolation,plus_one_randomisation,True,ok,19.646368517227135,3.811289036159282,26.34808173091048,13.255184543191834,29.44860921775172,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.016581459414176,0.02919098803439069,False,0.5053958226315426,False,0.026736111111111183,False,False,0.17974734712994014,0.026736111111111183,True,-0.7613932013018567,0.25909935565815767,2.726258308956132,False,forward_only_adequate
998,assignment_isolation,plus_one_randomisation,True,ok,26.96134330819551,3.095207966224623,32.03071163156468,22.032603722066355,29.340860658072515,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.0152937673853182,0.02493575739583375,False,0.5192710642553512,False,0.021180555555555536,False,False,0.2588495492119332,0.021180555555555536,True,-0.815660458833189,0.20624161286968054,3.1679012072054036,False,forward_only_adequate
999,assignment_isolation,plus_one_randomisation,True,ok,23.3767543546889,3.572321686322292,30.665321295314836,18.166278872598888,29.22861561327096,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.83333333333333,1.0221312770203081,0.0401920334029681,False,0.5186540753056554,False,0.016666666666666607,False,False,0.21845136823117253,0.016666666666666607,True,2.23202929736965,0.2640294492597814,5.344572654647956,False,forward_only_adequate
1000,assignment_isolation,plus_one_randomisation,True,ok,18.06652894709124,3.857216227556885,24.340886376572517,10.940433066807671,29.357995083124184,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.022054302267627,0.006479995997072841,False,0.5131623097726983,False,0.0371527777777777,False,False,0.1619246407066841,0.0371527777777777,True,-1.8786167404914693,0.19953285245302396,3.1674529686539064,False,forward_only_adequate
1001,assignment_isolation,plus_one_randomisation,True,ok,18.74797182334569,2.8937773515427043,24.052558060748492,14.209050789039797,28.792693649515975,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.0023741858066277,0.008389429240024412,False,0.4995595889093993,False,0.01805555555555549,False,False,0.173003012252552,0.01805555555555549,True,-2.0982507705663633,0.1857545348465526,1.6016857128416995,False,forward_only_adequate
1002,assignment_isolation,plus_one_randomisation,True,ok,16.562942744386323,3.496934607395952,23.024519111362213,10.40437332056172,28.405494174941378,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,0.9882567666798096,0.012115238471094853,False,0.5000475891910868,False,0.046527777777777835,False,False,0.15209417587676893,0.046527777777777835,True,-0.03303532678650004,0.11827045563396492,2.9508977619156345,False,forward_only_adequate
1003,assignment_isolation,plus_one_randomisation,True,ok,16.634221866469357,4.385648924101976,24.583599163933233,9.499867670051646,28.365036656441475,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,0.9862120508631181,0.004416432491087386,False,0.5100327016790582,False,0.015277777777777835,False,False,0.1532382626099519,0.015277777777777835,True,0.6593396258170268,0.11980853455386989,3.2985570197656924,False,forward_only_adequate
1004,assignment_isolation,plus_one_randomisation,True,ok,25.634800779792055,3.2822273945046416,30.91408990393297,19.72425474174996,28.632907742944724,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.29166666666667,0.9985234809301773,0.006685132224736284,False,0.507251172536562,False,0.02083333333333337,False,False,0.24918333656800035,0.02083333333333337,True,2.7926061430835647,0.2009950717952554,4.620201595964521,False,forward_only_adequate
1005,assignment_isolation,plus_one_randomisation,True,ok,17.363659330912185,3.4855476260239224,24.075326625641267,11.729507799907864,28.892799604951122,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.0058592236011166,0.009925306590071981,False,0.5067876430198036,False,0.018402777777777768,False,False,0.15747648322976052,0.018402777777777768,True,0.3133023433399311,0.33142519274586835,3.7246842710612253,False,forward_only_adequate
1006,assignment_isolation,plus_one_randomisation,True,ok,22.96884361072928,3.911169402006559,29.472524273622806,16.14887879978211,29.259002959259817,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.0201389609265865,0.0028115334992769845,False,0.5147972132171516,False,0.017013888888888884,False,False,0.21455845857763248,0.017013888888888884,True,0.003683379101666356,0.16095518105920656,4.091446911343391,False,forward_only_adequate
1007,assignment_isolation,plus_one_randomisation,True,ok,17.987752166575223,3.7209356512474137,23.187767674091674,10.323352421593267,29.512548735844483,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.0181205539200002,0.0014380796357803172,False,0.48909711133838235,False,0.02083333333333337,False,False,0.16182702605241606,0.02083333333333337,True,-0.9029103701171444,0.15572416527734834,2.9970070618754785,False,forward_only_adequate
1008,assignment_isolation,plus_one_randomisation,True,ok,16.664723160443085,3.494602182129566,22.852200679874944,10.393523734755174,28.84983031008355,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,0.9952581689471558,0.01649532951321827,False,0.5021431089231375,False,0.01736111111111116,False,False,0.15192710904225537,0.01736111111111116,True,0.34695137434784495,0.11193541933755734,2.8503325641798365,False,forward_only_adequate
1009,assignment_isolation,plus_one_randomisation,True,ok,18.98452287647887,4.076087922155488,26.743418684774845,12.217611227208465,29.370703680812095,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.0174310205843358,0.02892669311033998,False,0.513853101603913,False,0.029861111111111116,False,False,0.1725238225466586,0.029861111111111116,True,-0.1721782997843919,0.09522799847040482,3.299026954776814,False,forward_only_adequate
1010,assignment_isolation,plus_one_randomisation,True,ok,18.35037250332582,3.42901383688193,23.94982024324633,12.476031338458114,29.20436076029072,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0123271570247139,0.006444786589873454,False,0.515619206432064,False,0.023263888888888862,False,False,0.16677369420116764,0.023263888888888862,True,1.04118541256956,0.12299063522826244,3.9757492781810355,False,forward_only_adequate
1011,assignment_isolation,plus_one_randomisation,True,ok,19.425147356619814,3.44024993096789,25.488241881369042,14.212298925206841,29.33488874707789,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.01442460141531,0.022254342913754922,False,0.5045189373623186,False,0.013541666666666563,False,False,0.17782729007904177,0.013541666666666563,True,1.3423535271747669,0.14357907943553933,2.7463882040791656,False,forward_only_adequate
1012,assignment_isolation,plus_one_randomisation,True,ok,19.107115489918154,3.463041053928888,25.676014573877264,13.892103661914536,28.96142470978757,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.0,0.9980142253242557,0.0023603537539012578,False,0.5080793463312752,False,0.01909722222222221,False,False,0.17778610176926818,0.01909722222222221,True,-0.15008479088371396,0.1266482335716664,2.74700124088428,False,forward_only_adequate
1013,assignment_isolation,plus_one_randomisation,True,ok,15.394735354534815,3.8941602442162244,21.59076018041515,8.731629215659071,29.210335635496534,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.0145073793229131,0.01510058337157718,False,0.5087777714084415,False,0.032638888888888884,False,False,0.1352661591945238,0.032638888888888884,True,0.16306210279518896,0.13458782221880342,2.46730227197658,False,forward_only_adequate
1014,assignment_isolation,plus_one_randomisation,True,ok,18.820183975405754,3.9657464400006166,25.420275536408724,12.470694988487168,28.967850419990146,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.625,1.001513942922411,0.015154021606252368,False,0.5136229475370998,False,0.01388888888888884,False,False,0.1739571977571739,0.01388888888888884,True,-1.1774198217478655,0.2239009858593901,1.7719686495682254,False,forward_only_adequate
1015,assignment_isolation,plus_one_randomisation,True,ok,23.122149144740394,4.765708459252436,30.351970958811673,14.229365286821741,29.697497359559843,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.0316496969378617,0.0237269944288794,False,0.5139248811283494,False,0.01666666666666672,False,False,0.213434147097877,0.01666666666666672,True,1.832468663324306,0.15136862198308923,5.721399543552261,False,forward_only_adequate
1016,assignment_isolation,plus_one_randomisation,True,ok,20.247743165854867,2.993088212958706,25.81655924098387,15.620875531241103,29.616098365948776,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0228100122806487,0.0017629909483047627,False,0.5097814109198759,False,0.02777777777777768,False,False,0.1848566707554108,0.02777777777777768,True,-1.602481180835441,0.15208825258754163,3.8423292839732164,False,forward_only_adequate
1017,assignment_isolation,plus_one_randomisation,True,ok,20.35296727149326,3.9497470279120663,27.21111207138919,13.399874242182443,28.630449688642905,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,0.9900645188789319,0.023575880416779774,False,0.5091691530064721,False,0.022916666666666696,False,False,0.1931452809003635,0.022916666666666696,True,-0.5709998235356539,0.11280872125507697,4.088883539820322,False,forward_only_adequate
1018,assignment_isolation,plus_one_randomisation,True,ok,23.15998594270529,4.0449551189515605,30.16965983909305,17.081011256049237,28.813496627782772,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,0.9989948575833266,0.033590961736532345,False,0.523586001306075,False,0.0253472222222223,False,False,0.22187977227422914,0.0253472222222223,True,-0.07945814178020526,0.28561435311552286,2.301244476723748,False,forward_only_adequate
1019,assignment_isolation,plus_one_randomisation,True,ok,16.383263597568988,4.538636685048906,24.67128879233377,8.633999821367809,29.419460758382613,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.0162408266243435,0.011437340287597181,False,0.48500448174193117,False,0.028124999999999956,False,False,0.14529037045186205,0.028124999999999956,True,-0.30829628278592236,0.1151635559924695,2.18909827987401,False,forward_only_adequate
1020,assignment_isolation,plus_one_randomisation,True,ok,17.534187158228335,2.828853417046502,22.21742152740645,12.661322939104423,29.056844629805276,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0072137225545896,0.03756808220835941,False,0.531484750910769,False,0.027083333333333348,False,False,0.1590440917525692,0.027083333333333348,True,-0.5717271231669615,0.10957847986607251,3.7700748362584857,False,forward_only_adequate
1021,assignment_isolation,plus_one_randomisation,True,ok,21.194723935652664,3.714338189466669,27.774561090563072,15.02916640159367,29.035297907047312,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.0053755785350944,0.013543024008140761,False,0.5142835643989241,False,0.03715277777777781,False,False,0.19886696470378631,0.03715277777777781,True,-1.0381678976410347,0.11047382012653968,2.557772077381532,False,forward_only_adequate
1022,assignment_isolation,plus_one_randomisation,True,ok,25.99551607243106,3.745485872601771,32.043280029916474,18.775098571629968,29.743000468118023,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.0332304115544981,0.013193959647186749,False,0.5072227368348844,False,0.023263888888888862,False,False,0.2435563921337013,0.023263888888888862,True,-1.3752881824139802,0.28068389263693744,2.39622239333344,False,forward_only_adequate
1023,assignment_isolation,plus_one_randomisation,True,ok,16.15252271046598,4.329574264689546,23.857661359775644,9.663091999433778,28.238351013585163,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.0,0.9832867930615745,0.011633773174531143,False,0.4920844869278206,False,0.023263888888888862,False,False,0.14854376847022027,0.023263888888888862,True,1.3287770231881384,0.12204484928366008,1.9399547415715448,False,forward_only_adequate
1024,assignment_isolation,plus_one_randomisation,True,ok,22.14220357435786,4.449667215714854,28.54008467462285,12.756759505912697,28.782652867827867,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,0.9987898504059701,0.021875528045549493,False,0.5162391733505728,False,0.04097222222222219,False,False,0.21076412604997952,0.04097222222222219,True,0.8848024828510751,0.15361481404330904,3.6548260057444883,False,forward_only_adequate
1025,assignment_isolation,plus_one_randomisation,True,ok,23.065240517520806,4.484508828259036,29.968853389517733,14.532800905377117,28.53910127441815,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,0.9888379899418237,0.013323609170371111,False,0.5073805069159519,False,0.02256944444444442,False,False,0.22344044636589927,0.02256944444444442,True,0.4382096575750408,0.1798718124594338,4.017331702120249,False,forward_only_adequate
1026,assignment_isolation,plus_one_randomisation,True,ok,20.985816446877195,3.43787820759899,27.47140324794779,15.345491226519208,29.451233791322835,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.0202206654432104,0.010911504912966401,False,0.5103468265852713,False,0.006597222222222254,False,False,0.1932834311258863,0.006597222222222254,True,0.11365173753842849,0.17937722682465077,3.5783188222180775,False,forward_only_adequate
1027,assignment_isolation,plus_one_randomisation,True,ok,25.36207092639974,4.442089968026973,32.52437502755983,17.298253624719578,29.616826542115767,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.125,1.0212706786293952,0.015888193039348682,False,0.5121706759156773,False,0.007986111111111138,False,False,0.23998521008389606,0.007986111111111138,True,-0.20533038525589195,0.12159761199176851,5.556217020172206,False,forward_only_adequate
1028,assignment_isolation,plus_one_randomisation,True,ok,14.943162847147354,3.7314129857872405,20.18339082306303,5.7033437836914445,29.066089474082144,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.013412875195234,0.0017616630910644155,False,0.5044270307122478,False,0.029861111111111116,False,False,0.1307516938437761,0.029861111111111116,True,0.26650834201642337,0.11533596744508598,1.0123416431308907,False,forward_only_adequate
1029,assignment_isolation,plus_one_randomisation,True,ok,20.130709545706825,4.66826794377194,27.872744623317104,11.896519147198367,29.716398418464898,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0271698537956884,0.0009898303682509448,False,0.5198388513998683,False,0.026388888888888906,False,False,0.18270461763901277,0.026388888888888906,True,-0.5595572333966546,0.16712341339898412,3.4054736177098763,False,forward_only_adequate
1030,assignment_isolation,plus_one_randomisation,True,ok,18.757817914824766,4.235880740560217,25.800047665767018,10.479696670126609,28.7621710845679,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,0.9922341109426434,0.00217725286169877,False,0.5038770721828932,False,0.02777777777777779,False,False,0.17517961857369332,0.02777777777777779,True,-2.320799251114178,0.21106762825461664,3.4608532051571013,False,forward_only_adequate
1031,assignment_isolation,plus_one_randomisation,True,ok,22.837498604664557,4.127201635772298,29.88598393063443,15.305602797347266,28.649708766015966,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.125,0.9931009434769854,0.013993804554441394,False,0.48865686803668246,False,0.03749999999999998,False,False,0.2198278152321277,0.03749999999999998,True,-1.3234421051176744,0.1688105567924816,3.7985867265245825,False,forward_only_adequate
1032,assignment_isolation,plus_one_randomisation,True,ok,25.030044616991614,4.657959286653294,32.72114522503212,16.741535171395114,29.489678987436637,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.0231031066771163,0.012608178255267128,False,0.5375162771721366,False,0.011805555555555625,False,False,0.23593740667525476,0.011805555555555625,True,0.12644174561495167,0.13792055925196803,3.5269996083298993,False,forward_only_adequate
1033,assignment_isolation,plus_one_randomisation,True,ok,14.937087108251822,3.60248726012846,20.837987573318763,7.841546971863554,29.04295572242994,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.0097823342540921,0.011369542909032257,False,0.5237820186305027,False,0.038541666666666585,False,False,0.13124507492333048,0.038541666666666585,True,0.1925795253802958,0.14530485459777845,2.062432883680425,False,forward_only_adequate
1034,assignment_isolation,plus_one_randomisation,True,ok,16.912857655402885,3.616683492212762,23.628562574843333,10.484939437097609,29.41802395527384,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.0155256400871435,0.003165927062576227,False,0.5424422677042923,False,0.012847222222222232,False,False,0.15096763555598294,0.012847222222222232,True,-0.20946321205772986,0.08089903758630676,2.1737694880118914,False,forward_only_adequate
1035,assignment_isolation,plus_one_randomisation,True,ok,24.186041981693634,4.13689069706467,31.515036781660385,17.735715322526545,29.66028511379895,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.026793276948481,0.01140699859333474,False,0.5296050824392031,False,0.014236111111111116,False,False,0.22595569850821073,0.014236111111111116,True,1.1534101922797422,0.1384752216476193,4.752624563649186,False,forward_only_adequate
1036,assignment_isolation,plus_one_randomisation,True,ok,23.673132589320165,3.8488919264699044,30.08544300611045,17.128231437228536,29.000429244714237,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.0048223273063794,0.0006741644423449312,False,0.53030448243593,False,0.01909722222222221,False,False,0.22600607355873434,0.01909722222222221,True,0.7892575507949806,0.1449792612885585,3.0523549878518583,False,forward_only_adequate
1037,assignment_isolation,plus_one_randomisation,True,ok,16.75253061104411,3.4325726121585958,22.082946210275715,10.425106203475103,29.138534287287822,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.875,1.019198078808595,0.009519267588949755,False,0.5226420648308093,False,0.060416666666666674,True,False,0.14864929303910976,0.060416666666666674,True,-1.3608614302693716,0.10205993047752186,1.1246328332015691,False,selection_limited
1038,assignment_isolation,plus_one_randomisation,True,ok,26.61005215174326,3.4887553951681523,32.439553788726506,20.676469849980336,29.01976589627827,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0044011662096717,0.06626832914218948,False,0.5256044864380823,False,0.015625,False,False,0.2581735102791954,0.015625,True,0.7967182544608833,0.11687497860445596,5.2457199799358,False,forward_only_adequate
