replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
195,-1.495804085788252,2.7602300140121403,3.441310825691276,-6.12305744424974,29.079376421352613,0.26,0.747,24,94.79166666666667,1.0009794819480475,0.015829287819135514,False,0.4895395458387317,False,0.03472222222222221,False,False,0.009006510039210092,0.03472222222222221,False,1.136787853413477,0.18721608668598258,0.9277974991466542,False,forward_only_adequate
196,-5.16140850824049,2.98014948805796,0.30460349577827994,-10.03297198293205,28.586216290329837,0.042,0.951,24,96.58333333333333,0.9932596127163648,0.002276835150404982,False,0.5343791280265432,False,0.009375000000000022,False,False,0.037999676624675516,0.009375000000000022,False,0.662815265695384,0.16498993028979778,0.20308493125745658,False,forward_only_adequate
197,0.13210878487144675,2.683897982766727,4.229297753316412,-4.442133191440792,28.933019405935802,0.503,0.487,24,94.83333333333333,0.9961603987271607,0.009910254155596912,False,0.48552885524729994,False,0.015972222222222165,False,False,0.0006166209339121487,0.015972222222222165,False,-0.6181942111381085,0.09183545168855771,-0.7847580722325205,False,forward_only_adequate
198,1.9576779116552216,2.3275810626615163,5.6624031900800365,-2.023146196053238,28.676611184165953,0.741,0.271,24,95.33333333333333,0.9899316817678208,0.0137897714554499,False,0.5316483282738399,False,0.019791666666666763,False,False,0.012395090493158723,0.019791666666666763,False,-2.188677593773846,0.29580504505117444,0.14097211089835854,False,forward_only_adequate
199,-0.5980588855637494,2.9447858630067105,4.285366870400727,-6.100595518225614,29.116075892214266,0.378,0.669,24,95.54166666666667,1.0061998673337684,0.05344205324109751,False,0.5252556455825733,False,0.03749999999999998,False,False,0.0031978584582597947,0.03749999999999998,False,-1.0119160208885412,0.15368392257228014,1.3528007985159787,False,forward_only_adequate
200,3.3253113929457716,2.724988810193548,8.261653753700406,-1.398272921868021,28.49187850804834,0.891,0.122,24,96.54166666666667,0.9897681771678454,0.012727392919548164,False,0.5032159141536858,False,0.019791666666666652,False,False,0.022830342966189576,0.019791666666666652,False,0.05718266542613155,0.2501764201213756,-0.18677999577300627,False,forward_only_adequate
201,-4.903784127272851,3.0557620400786774,0.10130230461414946,-11.087063119088402,28.92168607360391,0.05,0.947,24,96.20833333333333,1.0029631109269936,0.05077295785249877,False,0.4989224610031181,False,0.015972222222222276,False,False,0.035376303391487875,0.015972222222222276,False,-2.708301573868558,0.26980503075896384,-0.7077655617711432,False,forward_only_adequate
202,-2.6343740456063744,3.137379861502257,1.982627928076513,-8.23653688602865,29.251942770466247,0.202,0.787,24,95.875,1.0126570954782517,0.015413835699196663,False,0.5307940127453405,False,0.037847222222222254,False,False,0.0169822636530788,0.037847222222222254,False,-0.9748246867937257,0.14007510425083394,-2.365606694233985,False,forward_only_adequate
203,1.4480306624894717,3.073884447058169,7.04230600026057,-4.0450221745519785,28.64747784188732,0.7,0.283,24,96.16666666666667,0.9932388080654814,0.0033445433164183873,False,0.5279932689634013,False,0.02013888888888893,False,False,0.008757514345436325,0.02013888888888893,False,1.3047396954533417,0.19437032541520782,-0.48203312753672906,False,forward_only_adequate
204,-2.9093139338772454,2.633847691141738,1.1498502366855132,-7.519515275757865,29.32961502929475,0.151,0.851,24,97.04166666666667,1.0215049901163213,0.008088160997651994,False,0.5248391402679444,False,0.020486111111111094,False,False,0.018853730826244863,0.020486111111111094,False,-0.39872127863822704,0.20612534029205523,0.5988574801600611,False,forward_only_adequate
205,-1.9643981887397983,2.871748580793806,3.1294586453728632,-6.806984593305701,28.264337740785745,0.282,0.729,24,96.375,0.9810158315254885,0.03937005950630182,False,0.5121154407905447,False,0.04270833333333335,False,False,0.012573278382529907,0.04270833333333335,False,-0.059068195168456905,0.11922379784842048,-0.1881556026000504,False,forward_only_adequate
206,-0.8467974040927873,2.913473874070381,4.184234365535683,-5.8628304039423105,28.504982036592686,0.422,0.593,24,95.58333333333333,0.9852963275920489,0.019523566437251432,False,0.5264756190147012,False,0.015972222222222276,False,False,0.004826161409790509,0.015972222222222276,False,-0.5461215447669711,0.1516317842497232,-0.3670054030089018,False,forward_only_adequate
207,3.0481722213545166,3.1196221050315254,8.352012268030155,-2.4455310183810615,28.188527565197415,0.854,0.136,24,95.91666666666667,0.9760553275409736,0.012713873117891327,False,0.5263014791361535,False,0.021527777777777812,False,False,0.020975067896525437,0.021527777777777812,False,-0.5663866719983883,0.1477695014709787,-0.10631700969797636,False,forward_only_adequate
208,4.3825755534875155,2.337905913422802,8.324929424710543,0.17114786290920048,28.244991138794077,0.915,0.103,24,98.375,0.9904642895875647,0.003698874609880073,False,0.5244537680940801,False,0.022916666666666696,False,False,0.0314712146109712,0.022916666666666696,False,-0.9554871520289686,0.16523871470049453,0.9416060958213014,False,forward_only_adequate
209,2.153839860039563,3.13078702984041,8.548351869174992,-2.6622484353993534,29.45787814864707,0.729,0.232,24,96.75,1.0244292136400708,0.0019942557874495503,False,0.5003848081458032,False,0.021527777777777812,False,False,0.013295391243618582,0.021527777777777812,False,-1.2846243025153614,0.1706237734505634,0.3040510744993941,False,forward_only_adequate
210,-0.8402124013502213,2.8199502707520496,3.992364980664202,-5.486227441698328,28.447460211388936,0.389,0.646,24,95.91666666666667,0.9850211235799816,0.016379797180840525,False,0.5124051900970984,False,0.018402777777777768,False,False,0.004785628587969094,0.018402777777777768,False,0.05259276376476377,0.04134431791098103,-2.300354555690149,False,forward_only_adequate
211,2.057812167505533,2.518947637315556,6.154227394412276,-2.527746256632839,29.199023473854073,0.751,0.261,24,95.16666666666667,1.0070841541642996,0.04496466962892924,False,0.5038946082311176,False,0.022222222222222143,False,False,0.012867870973218933,0.022222222222222143,False,1.1491520448169026,0.10826029926271892,0.5491676432956929,False,forward_only_adequate
212,4.249353355679397,3.261054053438041,9.951160124452766,-0.6884150178815469,28.367321318138963,0.94,0.071,24,96.41666666666667,0.9848030635471027,0.025918024510789436,False,0.5130405625589212,False,0.018750000000000044,False,False,0.0305593243538671,0.018750000000000044,False,2.169390772892769,0.24998931824158696,2.1713442554921785,False,forward_only_adequate
213,1.2942845446134428,3.36320333757986,7.174164129964451,-4.424534621426081,28.698048321200528,0.687,0.347,24,95.54166666666667,0.9917535769733166,0.02169463145702385,False,0.5171351120498663,False,0.0336805555555556,False,False,0.0077245509893066,0.0336805555555556,False,-0.5621823907945851,0.15350648328941946,0.2393242854480834,False,forward_only_adequate
214,1.9777497062297023,2.8790630745335797,6.333577956361832,-3.116441466585127,28.60509055521906,0.806,0.218,24,96.75,0.9947726131432836,0.02946149343891742,False,0.5275953302133913,False,0.004513888888888817,False,False,0.012470799891741447,0.004513888888888817,False,-1.3217269813148005,0.1619500580309678,-0.679969058184754,False,forward_only_adequate
215,1.280065187291095,3.071208974986425,6.757922165729467,-4.143839368385287,29.063970927573564,0.735,0.248,24,96.04166666666667,1.0070239533965626,0.022551714948394683,False,0.5271359575278727,False,0.02604166666666663,False,False,0.007497874794136195,0.02604166666666663,False,1.3459496389874563,0.24782091724940553,-0.7864641753215037,False,forward_only_adequate
216,-0.4720875798720243,3.6712201781850546,5.897639606762621,-6.001401901410304,28.000556186526016,0.489,0.5,24,96.875,0.9743781179672454,0.025843634112152805,False,0.5438954402149192,False,0.02256944444444453,False,False,0.002549014466768984,0.02256944444444453,False,0.3674663711893377,0.09927072536921423,0.7825366876197879,False,forward_only_adequate
217,3.9271933322977195,2.0595738904770977,7.2173339501320335,0.3807032509280921,28.118241763134474,0.897,0.094,24,95.79166666666667,0.972986987145162,0.004683829052618223,False,0.5336963243949872,False,0.018750000000000044,False,False,0.028266199213977307,0.018750000000000044,False,-1.6355607517062278,0.21969500883211932,1.2808046135320839,False,forward_only_adequate
218,5.848283974095701,2.740401034427375,9.942405445866921,0.15757058947774638,28.30595844243373,0.989,0.016,24,95.875,0.9799085785845109,0.0207644376594045,False,0.5114963008080574,False,0.022222222222222254,False,False,0.04472696996307919,0.022222222222222254,False,-0.29129345152143143,0.11031325225971714,0.45200757792936375,False,forward_only_adequate
219,4.230947467335066,2.6639001427204194,8.505332598576327,-0.9104801316622089,28.424081557610563,0.919,0.096,24,96.95833333333333,0.989541512004037,0.0052735385960479735,False,0.5264597690734346,False,0.011458333333333348,False,False,0.03023447345597177,0.011458333333333348,False,0.6899345923287017,0.13677810436162535,0.6179745845641376,False,forward_only_adequate
220,-0.6830326697245663,2.8055505486191525,3.8681236392674485,-5.82125863493738,28.729897524348452,0.476,0.533,24,94.91666666666667,0.9896014488135607,0.010826370836070926,False,0.5135776601283742,False,0.014930555555555558,False,False,0.0037770079385841984,0.014930555555555558,False,-0.02668644442839557,0.09294540246659803,-0.26217984604707895,False,forward_only_adequate
221,-2.2067067544154013,2.564298432927502,2.298143894280408,-6.241685058352804,28.102113810048685,0.253,0.802,24,95.70833333333333,0.9720058338950542,0.003614449083569667,False,0.501450230256686,False,0.023611111111111138,False,False,0.014519521903842404,0.023611111111111138,False,-0.1577885676708474,0.17406477149486013,0.7467734090217357,False,forward_only_adequate
222,4.219587120984574,2.912414581568844,9.935160739877356,-0.3723438083700703,28.434529241765194,0.908,0.095,24,95.54166666666667,0.9826468256463409,0.027055716450083832,False,0.4963366470734165,False,0.014930555555555558,False,False,0.03038696139682724,0.014930555555555558,False,0.08449283461267912,0.17854040646854036,1.4253327622994965,False,forward_only_adequate
223,-0.6673053833692902,3.40053735623889,4.640256244673779,-6.593054485787034,28.51713218726353,0.407,0.617,24,97.125,0.9936338340125088,0.01249072978895913,False,0.5411735264493266,False,0.032638888888888884,False,False,0.003663530378443625,0.032638888888888884,False,0.5509278966667189,0.11729129018825617,0.01982703640389794,False,forward_only_adequate
224,1.2674776269770567,1.8233586834383007,4.6340997901168555,-1.5082677124956796,29.082944490114627,0.56,0.426,24,96.45833333333333,1.0098648536329446,0.0016361239102933925,False,0.5172381788123771,False,0.00520833333333337,False,False,0.007390975449085424,0.00520833333333337,False,-0.20502057352946942,0.14472107823265754,-1.4058935320322412,False,forward_only_adequate
225,-1.8414144773765582,1.4947237378532108,0.7191593583665408,-4.553171121032459,28.47518926210306,0.263,0.733,24,95.83333333333333,0.985552860940391,0.01612534323945014,False,0.5208093372518703,False,0.01388888888888895,False,False,0.011615945789460992,0.01388888888888895,False,0.985037494153661,0.10034766238450935,0.098422598198613,False,forward_only_adequate
226,-0.31708996267538164,2.686789013800531,4.029224868587653,-5.451433181150926,28.47292886608893,0.439,0.568,24,97.16666666666667,0.9923064215066385,0.04001407855294046,False,0.5127967251643755,False,0.016319444444444442,False,False,0.0016105408810275002,0.016319444444444442,False,-0.8266197943732657,0.1307401154871274,0.10447884406616029,False,forward_only_adequate
227,-3.8718938067809603,3.037463241895113,1.2753334843794937,-9.840786983443934,29.405151867749865,0.157,0.863,24,95.33333333333333,1.0150812888641683,0.022526137813883143,False,0.5060936268612511,False,0.030208333333333393,False,False,0.02646266433049993,0.030208333333333393,False,0.21095750095118063,0.09232144687700759,-0.5906610670716245,False,forward_only_adequate
228,-3.4074838956820876,2.831995096213839,1.4530379808918905,-8.24530645529204,28.723611794125837,0.132,0.874,24,95.58333333333333,0.9928534310107852,0.005516076650739049,False,0.5170749598444345,False,0.017013888888888884,False,False,0.023402162542814776,0.017013888888888884,False,-0.45310663655374095,0.13551068547574627,-2.048005982828294,False,forward_only_adequate
229,-2.234290089644032,2.8096420488908382,2.343436847907429,-7.341462810021195,28.493380629493792,0.202,0.799,24,95.375,0.9838213922545952,0.00711017977987141,False,0.5182542465882695,False,0.021180555555555536,False,False,0.014525187723264832,0.021180555555555536,False,0.5532108295865839,0.1790065614750294,-0.64369367015117,False,forward_only_adequate
