replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
1145,6.530416543391855,2.9536747842418296,11.642310637677284,1.99850070770177,39.550644727548544,0.941,0.067,24,49.666666666666664,0.9854647195958482,0.025428753774009747,False,0.5026402070177751,False,0.047222222222222276,False,False,0.05060948171013982,0.047222222222222276,False,1.7562892919831912,0.29958190356031056,1.8125674563435428,False,forward_only_adequate
1146,6.227193731068347,3.9798396246717163,13.267418128360838,-1.3643220816785666,41.189510350080965,0.91,0.082,24,47.541666666666664,1.004104323474156,0.04598370079690244,False,0.5246682387367414,False,0.01805555555555549,False,False,0.04679879954564808,0.01805555555555549,False,0.9944006658135958,0.2092839171069001,1.294622040193345,False,forward_only_adequate
1147,-1.987445971989293,3.857329879276226,4.528283080567564,-8.745512212919795,40.88468271900163,0.344,0.645,24,47.583333333333336,0.9971099944914181,0.026444123618471753,False,0.4875326103654715,False,0.022222222222222143,False,False,0.012507151467498458,0.022222222222222143,False,0.05599146597271494,0.17513206054250532,0.9901362565474776,False,forward_only_adequate
1148,-4.428598134259571,3.9829729924492216,2.2683439777797707,-11.541092968452201,41.627432243558985,0.181,0.833,24,47.5,1.0143350529510975,0.023606471753010325,False,0.5027560421498312,False,0.06944444444444442,False,False,0.030982854953082218,0.06944444444444442,False,-1.284583277321079,0.1068664826638534,0.08558544959933588,False,forward_only_adequate
1149,11.80084427344665,3.8615688726749626,18.056973413125505,5.111065093271885,39.67402743421283,0.999,0.004,24,48.875,0.9806288838869972,0.0077848389016964845,False,0.5242494890121745,False,0.022916666666666696,False,False,0.10274275313070858,0.022916666666666696,False,0.9831610258296726,0.19853985196407475,3.1452655031496586,False,forward_only_adequate
1150,3.6337496832803127,3.8645337868542455,10.579614828471811,-3.0395675161760836,41.572746889677425,0.777,0.229,24,47.666666666666664,1.0147781769211628,0.03195335288928616,False,0.4920618388888661,False,0.025000000000000022,False,False,0.024585981924731205,0.025000000000000022,False,-0.742728176064594,0.13907247675181295,0.30874527392520007,False,forward_only_adequate
1151,0.9853198605698434,2.70901361595773,5.20152425170188,-3.6113373653321386,39.83482749386902,0.637,0.357,24,48.125,0.977019695269534,0.015364876808294216,False,0.5469845693017062,False,0.03125,False,False,0.005775339165800553,0.03125,False,-0.04742280543875397,0.2255730108897553,-0.10300590237684867,False,forward_only_adequate
1152,-3.4967271170591867,3.693316147531881,3.1925088464204365,-9.671127872270727,42.20114988213163,0.19,0.799,24,47.375,1.0269608853849415,0.03999053336726339,False,0.4837144943903789,False,0.057638888888888906,False,False,0.02318775784366034,0.057638888888888906,False,-0.2838844254727157,0.15114740307492477,0.14640182318675302,False,forward_only_adequate
1153,0.48415273420138405,4.648332916805737,8.370415460459602,-7.049871829352444,39.79591825376116,0.503,0.457,24,47.916666666666664,0.9739503901928449,0.0010392770117219018,False,0.4667322156209605,False,0.03472222222222221,False,False,0.002622542953669971,0.03472222222222221,False,1.0312619784617332,0.23363847162165485,-0.34634558987185776,False,forward_only_adequate
1154,7.036390328736967,3.887683364656785,13.220439708707072,0.3185124789339584,41.99654295493048,0.938,0.072,24,47.5,1.023329168436608,0.017988193202052784,False,0.4989268932909509,False,0.03125,False,False,0.05286767490929219,0.03125,False,-0.5325513230275908,0.18853383964468243,-0.6385969140867312,False,forward_only_adequate
1155,0.19945408144157076,3.31698183350918,6.119121643835614,-5.15115662296144,40.934709384368084,0.519,0.45,24,47.833333333333336,1.0009492100145774,0.02887814451378652,False,0.49760501508286914,False,0.022222222222222143,False,False,0.0009602599583929284,0.022222222222222143,False,-1.3535929922195276,0.31386635668355073,0.8775412415730274,False,forward_only_adequate
1156,1.0337474505369062,4.259564905430756,8.016082062983582,-6.952922461020485,41.339835568473944,0.589,0.42,24,49.333333333333336,1.0265827956433353,0.026277918141641425,False,0.5144085027959221,False,0.03194444444444444,False,False,0.005765574743449076,0.03194444444444444,False,-0.7902582621416074,0.18499253116455294,-0.0008598879302004127,False,forward_only_adequate
1157,-2.0981042614256182,3.6690926453983925,4.61115975979968,-8.1332075916196,40.489618105322755,0.224,0.76,24,48.791666666666664,0.9999344101205269,0.0003177078323991207,False,0.5421398706233495,False,0.018055555555555602,False,False,0.013264699382445944,0.018055555555555602,False,0.7808537269658511,0.2342313484282055,0.41173768760138074,False,forward_only_adequate
1158,4.903256966003767,3.471946827636201,10.589794392361512,-0.7377778939799926,41.82152296397603,0.879,0.114,24,47.708333333333336,1.021296804202158,0.003748096691198398,False,0.5162840457963255,False,0.02083333333333337,False,False,0.03462820983301462,0.02083333333333337,False,-1.063058471726797,0.26487416567455535,0.07732905236138225,False,forward_only_adequate
