replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
10,-9.55554787065824,3.9097083595800277,-2.325087880794097,-15.843020084782012,42.70256944674937,0.031,0.968,24,47.333333333333336,1.0387058055266265,0.011635941502123647,False,0.5352301484566342,False,0.03541666666666665,False,False,0.07466200558594763,0.03541666666666665,False,1.121541517077351,0.2481930647483344,-0.9874830661595337,False,forward_only_adequate
11,3.4540199928738953,3.8867978868731807,9.751078632713849,-2.7840481185978585,39.203507146149846,0.817,0.194,24,48.791666666666664,0.9681725248894818,0.02013287732896957,False,0.5001453172910081,False,0.018055555555555602,False,False,0.02448007623751991,0.018055555555555602,False,0.09251993351463592,0.1709824811726482,0.3239486112428022,False,forward_only_adequate
12,3.296215024369326,3.83569039789821,9.084987992083894,-4.340703142825669,40.43209159779823,0.806,0.199,24,48.208333333333336,0.9925268714444491,0.05312692418979754,False,0.5017962189731766,False,0.053472222222222254,False,False,0.02252568573820071,0.053472222222222254,False,0.2405628328850599,0.2402846987857429,0.9437496278409285,False,forward_only_adequate
13,0.504065982482009,3.864834937281445,5.896438955873068,-8.629769897411293,40.524794411818654,0.435,0.597,24,47.916666666666664,0.9917886321455927,0.022722700755228274,False,0.5093884870216011,False,0.04513888888888895,False,False,0.002687729890756163,0.04513888888888895,False,-0.4183185796159101,0.20784638694937108,0.47754202817679936,False,forward_only_adequate
14,-1.8744147382940082,3.9614246823646004,5.515654570475249,-7.904552288732244,41.244535492442154,0.358,0.633,24,47.958333333333336,1.0098420812736757,0.03594480558861782,False,0.5045073695464585,False,0.014583333333333393,False,False,0.011528920381679342,0.014583333333333393,False,-1.1674015894387002,0.23629713143521378,-0.8832399807507453,False,forward_only_adequate
15,5.8861432957801325,3.813900501123475,12.613564509920652,-0.6379861675116016,42.06796264645424,0.918,0.078,24,48.375,1.0344677958628372,0.0072359704280070885,False,0.5161274278104621,False,0.014583333333333393,False,False,0.04228064118878461,0.014583333333333393,False,1.382311348838526,0.22903988298276207,1.5480719363747164,False,forward_only_adequate
16,3.180943171580276,3.8342209638539972,9.336897525999216,-3.45136866339786,40.015093866334446,0.726,0.261,24,48.541666666666664,0.985680553221527,0.04337824529961308,False,0.5053224236740718,False,0.03125,False,False,0.02178855309352139,0.03125,False,0.5859685646367656,0.18012678449450117,-0.1749924195935451,False,forward_only_adequate
17,2.431160439970392,3.551792776642673,8.71828259510154,-3.0998403836366952,40.30253319114217,0.763,0.232,24,47.666666666666664,0.9837726447459493,0.01516185352379535,False,0.5341541275658502,False,0.03888888888888897,False,False,0.016007078754821793,0.03888888888888897,False,-0.6496172186427365,0.22687866676518836,-1.06270804247708,False,forward_only_adequate
18,-1.10036871856666,4.012212125163086,5.600874833663937,-7.809725958757338,41.315252175292315,0.355,0.666,24,47.708333333333336,1.0089334873762987,0.006092332171885187,False,0.4996907072051086,False,0.04166666666666663,False,False,0.0063074359632588894,0.04166666666666663,False,0.44751941312029586,0.20781081523980924,-0.3965206106455251,False,forward_only_adequate
19,1.0157058189179287,4.331118035377377,9.165479472833475,-5.567010606894774,39.56798730930605,0.587,0.422,24,49.5,0.9842412571088421,0.04550194059018919,False,0.5062113443036571,False,0.036111111111111205,False,False,0.0059267762781574085,0.036111111111111205,False,1.072064795626447,0.2076836569743543,-0.46238055753562923,False,forward_only_adequate
20,-1.6441969501245841,3.9855425043772015,5.028821043728253,-8.483353711750112,39.894248641521706,0.25,0.743,24,47.958333333333336,0.9767813020075387,0.0288729805062485,False,0.5327275293601028,False,0.014583333333333393,False,False,0.010312510113718344,0.014583333333333393,False,-0.05001859387606873,0.09426936259946596,-0.8499524316172892,False,forward_only_adequate
21,-5.124068670692559,4.7155528804770395,2.938010122865192,-12.83814949346978,39.6094807850565,0.148,0.851,24,48.333333333333336,0.9735931952672259,0.0023537653305824337,False,0.5045940168556823,False,0.02777777777777779,False,False,0.03857283302491217,0.02777777777777779,False,-0.8494905213492778,0.21063256581649975,-0.8781175107407881,False,forward_only_adequate
22,1.0967556081385466,3.550429483687281,6.415955134024172,-6.339375373465998,40.6187794961079,0.64,0.368,24,48.125,0.9962475065723759,0.062033666418909214,False,0.5071235830292069,False,0.02430555555555558,False,False,0.006374346815801424,0.02430555555555558,False,-1.1848225332877416,0.37239860579633177,0.11363243856440411,False,forward_only_adequate
23,2.5802023826664686,4.588524373699681,10.292033819699848,-5.6715036517819755,41.745705086461015,0.73,0.23,24,47.0,1.0118490684063972,0.06435201889239667,False,0.5023909821651201,False,0.033333333333333326,False,False,0.01659571355576448,0.033333333333333326,False,1.0472059688713875,0.14962908479559092,0.3708102037126435,False,forward_only_adequate
24,2.983639629664444,3.7123330873221465,10.036505380220355,-2.6606288566592347,40.330254510541124,0.75,0.291,24,47.416666666666664,0.9818643220486526,0.007906091927744972,False,0.5088388586347973,False,0.043055555555555625,False,False,0.02032143434908438,0.043055555555555625,False,0.4048434550084867,0.15842762545369213,0.17186907442584398,False,forward_only_adequate
25,-9.215866295336875,4.10697718705549,-1.7501413124499905,-15.898356893106312,41.162752600934866,0.015,0.978,24,47.416666666666664,1.0021319891648521,0.016303602757094866,False,0.5332103427529833,False,0.026388888888888906,False,False,0.07463100916277039,0.026388888888888906,False,0.19041537085846313,0.3253415266303413,-0.5952266452027594,False,forward_only_adequate
26,3.985424128750098,4.779558627771781,12.054867063768972,-5.128610896155356,42.01062733370378,0.861,0.128,24,46.833333333333336,1.0164633123000415,0.011667983764131862,False,0.5112094369702006,False,0.0493055555555556,False,False,0.027326009023063237,0.0493055555555556,False,-0.5787052303404147,0.1815853845011339,0.7671826652351929,False,forward_only_adequate
