replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
575,0.039471611295941234,4.366015783819306,7.771603618584514,-7.447111741370577,45.57494302531443,0.515,0.464,24,47.791666666666664,1.113928277966248,0.0029082119737126487,False,1.2488315571051962,False,0.026388888888888906,False,False,0.00014517014227852343,0.026388888888888906,False,-1.8137082769471862,0.36184298795516345,0.19786656303924274,False,forward_only_adequate
576,2.379225065736069,4.110694597870632,9.031989065620696,-4.8592312634559995,48.864906140963555,0.644,0.369,24,46.458333333333336,1.177562286738161,0.04577095684421963,False,1.270160513828366,False,0.03125,False,False,0.012385535448474294,0.03125,False,-0.4166410133403068,0.20132409179796168,-1.573415164754048,False,forward_only_adequate
577,0.6826602923901479,4.909749519408828,9.064788331672757,-7.582256729974533,48.023476424233316,0.529,0.472,24,46.333333333333336,1.1557273071061072,0.02697296813319465,False,1.3167654166670693,False,0.022222222222222254,False,False,0.003096354391290672,0.022222222222222254,False,0.8325318465871594,0.3003454924006426,0.2693009593858863,False,forward_only_adequate
578,-2.165764559042294,5.735425565865765,7.433066135136249,-12.2854747336156,47.79688698478074,0.452,0.558,24,46.458333333333336,1.1518248162474423,0.015127812884132468,False,1.275767045489696,False,0.03819444444444442,False,False,0.011407864403173382,0.03819444444444442,False,-1.3731257324407113,0.31808767590801357,-2.1233317682097197,False,forward_only_adequate
579,0.5992355640670528,4.229868124946759,8.380922651908252,-6.670990231906539,45.54069204958778,0.533,0.5,24,45.875,1.0905426903570958,0.019916784463092266,False,1.3504796164832966,False,0.01805555555555549,False,False,0.00285743807938849,0.01805555555555549,False,-0.5820751054801676,0.24773129070920083,0.5614648042242786,False,forward_only_adequate
580,-2.113720090329425,5.073649414746551,6.596848342826725,-10.431924009173839,48.12356923732992,0.327,0.668,24,46.916666666666664,1.1654037510249347,0.05454709294342727,False,1.2607301327884375,False,0.03402777777777777,False,False,0.010947855994457103,0.03402777777777777,False,-0.5179042247363075,0.1116929189671193,-1.2896101606831825,False,forward_only_adequate
581,0.021251030252533276,4.697577088895776,7.596618899163305,-8.489685988790292,45.17467642419334,0.588,0.443,24,47.125,1.0964169442734286,0.05151851695433552,False,1.1904638423447758,False,0.01666666666666672,False,False,7.627293717689776e-05,0.01666666666666672,False,-0.571002167440093,0.24808177771392467,0.5451769911008135,False,forward_only_adequate
582,-6.813937777977884,4.686371302652106,0.45974991131812626,-15.24107074208738,46.73472454026979,0.064,0.931,24,46.666666666666664,1.1287508340707242,0.030499853283610986,False,1.251835272314475,False,0.01736111111111116,False,False,0.044199761661005456,0.01736111111111116,False,-0.5130858562286362,0.2971675552249114,0.2867285306826229,False,forward_only_adequate
583,-7.904577665734692,5.7280579704907675,0.9934797075917761,-18.4152633068637,48.246742911516925,0.062,0.948,24,45.541666666666664,1.1511382013024878,0.03861667174441796,False,1.321833194662227,False,0.029861111111111116,False,False,0.05146415496606808,0.029861111111111116,False,-1.0750192473402242,0.19220058268260667,-1.4756142776219174,False,forward_only_adequate
584,-1.1743368826104,3.965591182835098,6.506797556022122,-7.00527332007306,46.63571638616479,0.35,0.649,24,47.166666666666664,1.1323775523638087,0.007069557933023477,False,1.2596751281119734,False,0.029166666666666674,False,False,0.005810664432361916,0.029166666666666674,False,0.6795311065332637,0.1563365860179821,-1.206463166646017,False,forward_only_adequate
585,-7.95467104634907,6.135055977853324,2.319143531618124,-17.934938610528548,47.70834167900623,0.064,0.921,24,46.916666666666664,1.1553482260157053,0.04351417379404464,False,1.2897987632318983,False,0.04097222222222219,False,False,0.051626732488467664,0.04097222222222219,False,-0.8118007437314994,0.16730570628099134,-0.6042734017001774,False,forward_only_adequate
586,4.874577820570603,4.3948152908649885,11.895642877736899,-3.908776973396548,45.669573808710986,0.828,0.166,24,46.416666666666664,1.100066500987554,0.012719036426731452,False,1.3484272562140143,False,0.03194444444444444,False,False,0.030736353836178537,0.03194444444444444,False,-0.29580446986523445,0.17661198126997293,-0.1598978343085206,False,forward_only_adequate
587,-0.027262781794097208,4.530362348385651,7.898073242967287,-7.0949638952325484,46.81759049230808,0.518,0.509,24,47.458333333333336,1.1403031034043998,0.03507844082846147,False,1.2960033222577279,False,0.009722222222222188,False,False,9.537597930534548e-05,0.009722222222222188,False,1.7630649142670454,0.32086064249419666,2.2211275337477803,False,forward_only_adequate
588,0.46113664534498316,5.395708810161249,8.634169659028982,-8.744598638301296,44.402856457970636,0.499,0.513,24,46.875,1.0748220224109921,0.0017992892398533576,False,1.2385099432798472,False,0.04166666666666663,False,False,0.0021725732609862948,0.04166666666666663,False,0.19867847389026966,0.25013914274840615,0.3532283786564358,False,forward_only_adequate
589,-3.7039580619072594,4.363896152008933,3.252969788648025,-11.634520542190613,45.45811872213185,0.191,0.793,24,47.666666666666664,1.1096189281292081,0.014442861045799562,False,1.3913255287310369,False,0.03749999999999998,False,False,0.0220931922766481,0.03749999999999998,False,1.6394641918831396,0.29045815641378,0.8887242439446064,False,forward_only_adequate
590,2.270567967940887,4.878579395683757,9.677609522108085,-7.824858960266009,47.558780242764584,0.669,0.332,24,47.416666666666664,1.1578471320660249,0.004044563653975086,False,1.25643939076351,False,0.012499999999999956,False,False,0.011969498470529747,0.012499999999999956,False,0.9321795552976339,0.19777604629299955,1.558151833536742,False,forward_only_adequate
